video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,is_closed_manual,manual_source
WIN_20260414_20_42_23_Pro,382,12.95785254413292,0.2931472460428874,0.3056040687932808,0.2993756574180841,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,383,12.99177362409138,0.2931472460428874,0.3271313393453662,0.3101392926941268,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,384,13.025694704049844,0.2916666666666667,0.3056040687932808,0.2986353677299737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,385,13.059615784008308,0.2916666666666667,0.3056040687932808,0.2986353677299737,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,386,13.09353686396677,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,387,13.127457943925236,0.2916666666666667,0.3488499518144798,0.3202583092405732,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,388,13.161379023883695,0.2931472460428874,0.3286748335710574,0.3109110398069724,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,389,13.19530010384216,0.2916666666666667,0.3271313393453662,0.3093990030060164,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,390,13.229221183800624,0.2916666666666667,0.3474977995058167,0.3195822330862417,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,391,13.263142263759086,0.2916666666666667,0.3488499518144798,0.3202583092405732,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,392,13.29706334371755,0.3122290836068138,0.3488499518144798,0.3305395177106468,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,393,13.330984423676012,0.3137970368067423,0.3488499518144798,0.3313234943106111,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,394,13.364905503634477,0.3125,0.3277485581778381,0.320124279088919,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,395,13.39882658359294,0.3257791870367031,0.3492151603155551,0.3374971736761292,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,396,13.432747663551403,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,397,13.466668743509866,0.3260869565217391,0.3488499518144798,0.3374684541681094,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,398,13.500589823468328,0.3260869565217391,0.3502021041231428,0.3381445303224409,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,399,13.534510903426792,0.3273226812623943,0.3646747925407784,0.3459987369015863,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,400,13.568431983385254,0.3491795166679051,0.3646747925407784,0.3569271546043417,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,401,13.60235306334372,0.3276319089143172,0.3271313393453662,0.3273816241298417,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,402,13.63627414330218,0.2916666666666667,0.3271313393453662,0.3093990030060164,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,403,13.670195223260643,0.3137970368067423,0.3277485581778381,0.3207727974922902,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,404,13.704116303219108,0.3260869565217391,0.3277485581778381,0.3269177573497887,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,405,13.73803738317757,0.3257791870367031,0.3635521373867845,0.3446656622117439,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,406,13.771958463136034,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,407,13.805879543094496,0.3040605745675896,0.3194671514418757,0.3117638630047327,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,408,13.83980062305296,0.3260869565217391,0.3056040687932808,0.3158455126575099,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,409,13.873721703011425,0.3056040687932808,0.3056040687932808,0.3056040687932808,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,410,13.907642782969884,0.3040605745675896,0.3056040687932808,0.3048323216804351,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,411,13.94156386292835,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,412,13.975484942886812,0.3040605745675896,0.2856829477276583,0.294871761147624,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,413,14.009406022845276,0.2195439027703326,0.2292864368459183,0.2244151698081254,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,414,14.04332710280374,0.1810714994949015,0.1590909090909091,0.1700812042929053,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,415,14.077248182762204,0.1838578622678489,0.1590909090909091,0.171474385679379,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,416,14.111169262720663,0.1844256184586417,0.1426954479754364,0.1635605332170391,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,417,14.145090342679127,0.1621105453336672,0.1399073140228706,0.1510089296782689,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,418,14.179011422637592,0.1394766078968045,0.1362229885127156,0.13784979820476,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,419,14.212932502596054,0.1759253847117281,0.1362229885127156,0.1560741866122218,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,420,14.246853582554518,0.1516018336884738,0.1626111454416565,0.1571064895650652,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,421,14.28077466251298,0.1551163474973166,0.1135191570939296,0.1343177522956231,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,422,14.314695742471445,0.1555547337302618,0.1362229885127156,0.1458888611214887,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,423,14.348616822429909,0.1737488997529083,0.1400517658753828,0.1569003328141456,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,424,14.38253790238837,0.1584375620580388,0.1362229885127156,0.1473302752853772,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,425,14.416458982346834,0.1516018336884738,0.1362229885127156,0.1439124111005947,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,426,14.450380062305296,0.173259238501113,0.1394766078968045,0.1563679231989587,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,427,14.48430114226376,0.1516018336884738,0.1362229885127156,0.1439124111005947,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,428,14.518222222222224,0.1612239248309862,0.1135191570939296,0.1373715409624579,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,429,14.552143302180683,0.1299444288758347,0.1362229885127156,0.1330837086942752,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,430,14.58606438213915,0.1584375620580388,0.1358036246211761,0.1471205933396074,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,431,14.619985462097612,0.173259238501113,0.1362229885127156,0.1547411135069143,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,432,14.653906542056076,0.1394766078968045,0.1399073140228706,0.1396919609598375,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,433,14.687827622014538,0.1551163474973166,0.1362229885127156,0.1456696680050161,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,434,14.721748701973002,0.1542679798990889,0.1303116748146812,0.1422898273568851,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,435,14.755669781931465,0.1838578622678489,0.1504142109375311,0.16713603660269,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,436,14.789590861889929,0.1810714994949015,0.1399073140228706,0.160489406758886,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,437,14.823511941848391,0.1617217870398558,0.1363636363636363,0.1490427117017461,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,438,14.857433021806854,0.1516018336884738,0.1338361212611483,0.1427189774748111,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,439,14.891354101765318,0.1759253847117281,0.1589268199315015,0.1674261023216148,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,440,14.92527518172378,0.1334589426846774,0.1399073140228706,0.136683128353774,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,441,14.959196261682244,0.1399073140228706,0.1362229885127156,0.1380651512677931,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,442,14.993117341640708,0.1385899873941236,0.1338361212611483,0.1362130543276359,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,443,15.027038421599167,0.1555547337302618,0.1303116748146812,0.1429332042724715,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,444,15.060959501557631,0.1542679798990889,0.1362229885127156,0.1452454842059022,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,445,15.094880581516096,0.1612239248309862,0.1362229885127156,0.1487234566718509,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,446,15.12880166147456,0.1547039684951536,0.1304347826086956,0.1425693755519246,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,447,15.162722741433022,0.1385899873941236,0.1363636363636363,0.1374768118788799,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,448,15.196643821391485,0.15763206911247,0.1399073140228706,0.1487696915676703,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,449,15.230564901349949,0.150895720492676,0.1399073140228706,0.1454015172577733,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,450,15.264485981308413,0.1551163474973166,0.1589268199315015,0.157021583714409,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,451,15.298407061266875,0.1516018336884738,0.1399073140228706,0.1457545738556722,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,452,15.332328141225338,0.1759253847117281,0.1362229885127156,0.1560741866122218,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,453,15.366249221183802,0.1543938648123322,0.1362229885127156,0.1453084266625239,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,454,15.400170301142264,0.1334589426846774,0.1362229885127156,0.1348409655986965,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,455,15.434091381100728,0.1334589426846774,0.1399073140228706,0.136683128353774,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,456,15.46801246105919,0.1551163474973166,0.1426954479754364,0.1489058977363765,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,457,15.501933541017651,0.1516018336884738,0.1362229885127156,0.1439124111005947,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,458,15.535854620976115,0.1764225809642671,0.1521739130434782,0.1642982470038727,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,459,15.56977570093458,0.1551163474973166,0.1362229885127156,0.1456696680050161,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,460,15.603696780893044,0.1328373333133784,0.1399073140228706,0.1363723236681245,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,461,15.637617860851506,0.1328373333133784,0.1362229885127156,0.134530160913047,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,462,15.671538940809969,0.1351132020964028,0.1362229885127156,0.1356680953045592,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,463,15.705460020768433,0.1551163474973166,0.1362229885127156,0.1456696680050161,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,464,15.739381100726895,0.1759253847117281,0.1400517658753828,0.1579885752935554,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,465,15.77330218068536,0.1358036246211761,0.1363636363636363,0.1360836304924062,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,466,15.807223260643822,0.1737488997529083,0.1590909090909091,0.1664199044219087,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,467,15.841144340602286,0.1394766078968045,0.1362229885127156,0.13784979820476,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,468,15.875065420560748,0.1584375620580388,0.1362229885127156,0.1473302752853772,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,469,15.90898650051921,0.1334589426846774,0.1589268199315015,0.1461928813080895,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,470,15.942907580477677,0.1334589426846774,0.1338361212611483,0.1336475319729129,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,471,15.976828660436135,0.1551163474973166,0.1362229885127156,0.1456696680050161,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,472,16.0107497403946,0.1555547337302618,0.1303116748146812,0.1429332042724715,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,473,16.044670820353065,0.1810714994949015,0.1303116748146812,0.1556915871547914,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,474,16.078591900311526,0.1612239248309862,0.1399073140228706,0.1505656194269284,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,475,16.11251298026999,0.1334589426846774,0.1362229885127156,0.1348409655986965,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,476,16.146434060228454,0.1394766078968045,0.1589268199315015,0.149201713914153,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,477,16.180355140186915,0.1328373333133784,0.1362229885127156,0.134530160913047,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,478,16.21427622014538,0.150895720492676,0.1362229885127156,0.1435593545026958,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,479,16.248197300103843,0.1516018336884738,0.1590909090909091,0.1553463713896914,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,480,16.282118380062307,0.1334589426846774,0.1362229885127156,0.1348409655986965,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,481,16.316039460020768,0.1334589426846774,0.1627790386026555,0.1481189906436665,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,482,16.349960539979232,0.1555547337302618,0.1589268199315015,0.1572407768308816,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,483,16.383881619937696,0.1535494486409535,0.1555547337302618,0.1545520911856077,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,484,16.417802699896157,0.1334589426846774,0.1394766078968045,0.136467775290741,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,485,16.45172377985462,0.1551163474973166,0.1617217870398558,0.1584190672685862,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,486,16.485644859813085,0.1621105453336672,0.1362229885127156,0.1491667669231914,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,487,16.519565939771546,0.1612239248309862,0.1363636363636363,0.1487937805973113,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,488,16.55348701973001,0.1394766078968045,0.1399073140228706,0.1396919609598375,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,489,16.587408099688474,0.1299444288758347,0.1590909090909091,0.1445176689833719,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,490,16.62132917964694,0.1394766078968045,0.1465548294564838,0.1430157186766441,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,491,16.6552502596054,0.1543938648123322,0.1617217870398558,0.158057825926094,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,492,16.689171339563863,0.1551163474973166,0.1521739130434782,0.1536451302703974,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,493,16.723092419522327,0.1535494486409535,0.1520302872837948,0.1527898679623741,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,494,16.757013499480788,0.1542679798990889,0.1521739130434782,0.1532209464712836,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,495,16.790934579439252,0.1777597082881847,0.1589268199315015,0.1683432641098431,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,496,16.824855659397716,0.1542679798990889,0.1626111454416565,0.1584395626703728,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,497,16.85877673935618,0.173259238501113,0.1589268199315015,0.1660930292163072,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,498,16.89269781931464,0.1516018336884738,0.1362229885127156,0.1439124111005947,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,499,16.926618899273105,0.1394766078968045,0.1362229885127156,0.13784979820476,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,500,16.96053997923157,0.1759253847117281,0.1589268199315015,0.1674261023216148,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,501,16.99446105919003,0.1328373333133784,0.1135191570939296,0.123178245203654,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,502,17.028382139148494,0.1759253847117281,0.1589268199315015,0.1674261023216148,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,503,17.06230321910696,0.1516018336884738,0.1399073140228706,0.1457545738556722,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,504,17.096224299065423,0.1551163474973166,0.1590909090909091,0.1571036282941128,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,505,17.130145379023883,0.1535494486409535,0.1399073140228706,0.146728381331912,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,506,17.164066458982347,0.1516018336884738,0.1363636363636363,0.1439827350260551,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,507,17.19798753894081,0.173259238501113,0.1548501201297925,0.1640546793154528,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,508,17.231908618899272,0.1584375620580388,0.1521739130434782,0.1553057375507585,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,509,17.265829698857736,0.1516018336884738,0.1521739130434782,0.1518878733659761,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,510,17.2997507788162,0.1759253847117281,0.1362229885127156,0.1560741866122218,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,511,17.333671858774665,0.1759253847117281,0.1590909090909091,0.1675081469013186,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,512,17.367592938733125,0.1551163474973166,0.1589268199315015,0.157021583714409,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,513,17.40151401869159,0.1737488997529083,0.1362229885127156,0.1549859441328119,1,1,245,148,125,125,1,selfrec_closed_interval
WIN_20260414_20_42_23_Pro,514,17.435435098650053,0.2193366914343775,0.1739130434782608,0.1966248674563192,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,515,17.469356178608514,0.2606233496293625,0.217391304347826,0.2390073269885943,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,516,17.50327725856698,0.2826086956521739,0.2391304347826087,0.2608695652173913,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,517,17.537198338525442,0.284153648044752,0.2951498084442171,0.2896517282444846,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,518,17.571119418483907,0.2826086956521739,0.2606233496293625,0.2716160226407682,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,519,17.605040498442367,0.2844078851782757,0.2606233496293625,0.2725156174038191,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,520,17.63896157840083,0.3058927784795346,0.2815462625643086,0.2937195205219216,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,521,17.672882658359296,0.3058927784795346,0.3168751241160776,0.3113839512978061,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,522,17.706803738317756,0.3058927784795346,0.3047428117085344,0.3053177950940345,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,523,17.74072481827622,0.2844078851782757,0.3071475630189719,0.2957777240986238,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,524,17.774645898234684,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,525,17.80856697819315,0.3043478260869565,0.3047428117085344,0.3045453188977455,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,526,17.84248805815161,0.3260869565217391,0.3058927784795346,0.3159898675006369,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,527,17.876409138110073,0.3274403862331224,0.3056040687932808,0.3165222275132016,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,528,17.910330218068538,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,529,17.944251298026998,0.3058927784795346,0.3056040687932808,0.3057484236364077,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,530,17.978172377985462,0.3043478260869565,0.3040605745675896,0.3042042003272731,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,531,18.012093457943926,0.3043478260869565,0.3056040687932808,0.3049759474401187,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,532,18.04601453790239,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,533,18.07993561786085,0.3260869565217391,0.3262094138462514,0.3261481851839953,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,534,18.113856697819315,0.3260869565217391,0.3277485581778381,0.3269177573497887,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,535,18.14777777777778,0.3260869565217391,0.3062819560401212,0.3161844562809301,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,536,18.18169885773624,0.2931472460428874,0.3264002165211736,0.3097737312820305,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,537,18.215619937694704,0.3139805793762207,0.3273226812623943,0.3206516303193075,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,538,18.24954101765317,0.3257791870367031,0.3273226812623943,0.3265509341495487,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,539,18.28346209761163,0.3333333333333333,0.3277485581778381,0.3305409457555857,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,540,18.317383177570093,0.3276319089143172,0.3264002165211736,0.3270160627177454,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,541,18.35130425752856,0.3274403862331224,0.3488499518144798,0.3381451690238011,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,542,18.38522533748702,0.3257791870367031,0.3488499518144798,0.3373145694255914,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,543,18.41914641744548,0.3271313393453662,0.3271313393453662,0.3271313393453662,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,544,18.453067497403943,0.3040605745675896,0.3488499518144798,0.3264552631910347,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,545,18.48698857736241,0.3257791870367031,0.3488499518144798,0.3373145694255914,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,546,18.52090965732087,0.3043478260869565,0.3286748335710574,0.316511329829007,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,547,18.55483073727933,0.3040605745675896,0.3502021041231428,0.3271313393453662,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,548,18.5887518172378,0.3257791870367031,0.3488499518144798,0.3373145694255914,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,549,18.622672897196264,0.3276319089143172,0.3478668186588906,0.3377493637866039,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,550,18.656593977154724,0.3260869565217391,0.3488499518144798,0.3374684541681094,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,551,18.69051505711319,0.3260869565217391,0.3502021041231428,0.3381445303224409,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,552,18.724436137071653,0.3276319089143172,0.3271313393453662,0.3273816241298417,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,553,18.758357217030117,0.3488499518144798,0.3488499518144798,0.3488499518144798,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,554,18.792278296988577,0.3491795166679051,0.3488499518144798,0.3490147342411924,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,555,18.82619937694704,0.3260869565217391,0.3646747925407784,0.3453808745312587,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,556,18.860120456905506,0.3333333333333333,0.3635521373867845,0.3484427353600589,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,557,18.894041536863966,0.3478260869565217,0.3488499518144798,0.3483380193855008,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,558,18.92796261682243,0.3478260869565217,0.3502021041231428,0.3490140955398323,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,559,18.96188369678089,0.3273226812623943,0.3502021041231428,0.3387623926927686,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,560,18.995804776739355,0.3491795166679051,0.3474977995058167,0.3483386580868609,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,561,19.02972585669782,0.3491795166679051,0.3488499518144798,0.3490147342411924,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,562,19.063646936656284,0.3346303701400757,0.3271313393453662,0.330880854742721,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,563,19.097568016614748,0.3333333333333333,0.3492151603155551,0.3412742468244442,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,564,19.13148909657321,0.3333333333333333,0.3502021041231428,0.3417677187282381,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,565,19.165410176531672,0.3333333333333333,0.3492151603155551,0.3412742468244442,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,566,19.199331256490137,0.3478260869565217,0.3502021041231428,0.3490140955398323,1,1,245,148,125,125,0,
WIN_20260414_20_42_23_Pro,567,19.2332523364486,0.3333333333333333,0.3563084065768713,0.3448208699551023,1,1,245,148,125,125,0,
