video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
8,5919,197.94,-1,0,0,1,X,X,X,X,X,226:213:139:132:253:236:278:239:314:239:339:238
8,5920,197.972,-1,0,0,1,X,X,X,X,X,226:214:140:131:254:236:278:239:314:239:338:238
8,5921,198.004,-1,0,0,1,X,X,X,X,X,225:213:141:132:254:236:278:239:314:240:339:238
8,5922,198.036,-1,0,0,1,X,X,X,X,X,225:213:141:132:254:236:278:239:314:239:338:238
8,5923,198.084,-1,0,0,1,X,X,X,X,X,226:213:139:132:254:236:278:239:314:240:338:238
8,5924,198.116,-1,0,0,1,X,X,X,X,X,225:213:141:132:254:236:278:239:314:240:339:238
8,5925,198.148,-1,0,0,1,X,X,X,X,X,225:213:141:132:254:236:279:239:314:239:339:238
8,5926,198.18,-1,0,0,1,X,X,X,X,X,226:214:140:132:253:236:278:239:314:239:339:238
8,5927,198.212,-1,0,0,1,X,X,X,X,X,226:214:140:131:253:236:278:239:314:239:339:238
8,5928,198.244,-1,0,0,1,X,X,X,X,X,226:214:140:131:253:236:278:239:314:240:338:238
8,5929,198.276,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:279:239:314:239:339:238
8,5930,198.308,-1,0,0,1,X,X,X,X,X,225:213:140:132:254:236:279:238:314:239:339:238
8,5931,198.34,-1,0,0,1,X,X,X,X,X,227:213:139:132:253:236:279:239:314:239:340:238
8,5932,198.372,-1,0,0,1,X,X,X,X,X,225:213:141:132:254:236:279:239:315:240:339:238
8,5933,198.404,-1,0,0,1,X,X,X,X,X,227:213:139:132:254:236:279:239:315:239:339:238
8,5934,198.436,-1,0,0,1,X,X,X,X,X,226:213:140:132:254:236:279:239:314:240:339:238
8,5935,198.468,-1,0,0,1,X,X,X,X,X,225:214:140:130:254:236:279:239:315:240:339:238
8,5936,198.516,-1,0,0,1,X,X,X,X,X,227:213:139:132:254:236:279:239:314:240:339:238
8,5937,198.548,-1,0,0,1,X,X,X,X,X,226:213:140:132:254:236:279:239:314:240:339:238
8,5938,198.58,-1,0,0,1,X,X,X,X,X,225:214:141:131:254:236:279:239:314:240:339:238
8,5939,198.612,-1,0,0,1,X,X,X,X,X,226:213:140:132:254:236:279:239:314:240:339:238
8,5940,198.644,-1,0,0,1,X,X,X,X,X,225:213:140:132:254:236:278:239:314:240:339:238
8,5941,198.676,-1,0,0,1,X,X,X,X,X,225:214:141:131:254:236:279:239:314:239:339:238
8,5942,198.708,-1,0,0,1,X,X,X,X,X,226:213:139:132:253:237:279:239:314:240:339:238
8,5943,198.74,-1,0,0,1,X,X,X,X,X,226:214:139:131:254:237:279:239:314:240:339:238
8,5944,198.772,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:278:239:314:240:339:238
8,5945,198.804,-1,0,0,1,X,X,X,X,X,226:214:140:131:254:237:279:239:314:240:339:238
8,5946,198.836,-1,0,0,1,X,X,X,X,X,226:214:139:131:253:237:278:239:314:240:339:238
8,5947,198.868,-1,0,0,1,X,X,X,X,X,226:214:139:131:254:237:278:239:314:240:339:238
8,5948,198.916,-1,0,0,1,X,X,X,X,X,226:214:140:131:253:237:278:239:314:240:339:238
8,5949,198.948,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:278:239:314:240:339:238
8,5950,198.98,-1,0,0,1,X,X,X,X,X,225:214:141:131:253:237:278:239:314:240:338:238
8,5951,199.012,-1,0,0,1,X,X,X,X,X,226:215:139:130:253:236:277:238:314:239:339:238
8,5952,199.044,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:239:314:240:338:238
8,5953,199.076,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:237:278:239:314:240:339:238
8,5954,199.108,-1,0,0,1,X,X,X,X,X,226:214:139:131:253:237:278:240:314:240:338:239
8,5955,199.14,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:239:313:240:338:238
8,5956,199.172,-1,0,0,1,X,X,X,X,X,225:214:139:131:254:237:278:239:314:240:338:238
8,5957,199.204,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:239:313:240:338:238
8,5958,199.236,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:314:239:338:238
8,5959,199.268,-1,0,0,1,X,X,X,X,X,226:214:139:131:253:237:277:239:313:240:338:238
8,5960,199.316,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:240:313:240:339:238
8,5961,199.348,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:277:239:314:240:338:238
8,5962,199.38,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:237:277:239:314:240:338:238
8,5963,199.412,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:237:278:240:314:240:338:239
8,5964,199.444,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:240:313:240:338:238
8,5965,199.476,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:240:313:240:338:239
8,5966,199.508,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:240:313:240:337:239
8,5967,199.54,-1,0,0,1,X,X,X,X,X,225:215:140:130:252:237:277:240:313:240:337:239
8,5968,199.572,-1,0,0,1,X,X,X,X,X,224:215:141:130:253:237:278:240:313:240:338:239
8,5969,199.604,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:240:313:240:338:239
8,5970,199.636,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:240:313:240:337:239
8,5971,199.668,-1,0,0,1,X,X,X,X,X,225:215:140:130:253:237:278:240:313:240:338:238
8,5972,199.7,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:237:278:240:314:240:338:238
8,5973,199.78,-1,0,0,1,X,X,X,X,X,225:214:140:132:252:237:278:240:313:240:338:238
8,5974,199.812,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:240:314:240:338:238
8,5975,199.844,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:240:314:240:338:238
8,5976,199.876,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:240:314:240:338:238
8,5977,199.908,-1,0,0,1,X,X,X,X,X,225:215:140:131:253:237:278:240:313:240:339:238
8,5978,199.94,-1,0,0,1,X,X,X,X,X,225:214:141:131:253:237:278:240:314:240:339:239
8,5979,199.972,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:240:313:240:338:238
8,5980,200.004,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:277:240:314:240:338:239
8,5981,200.036,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:277:240:313:240:338:238
8,5982,200.068,-1,0,0,1,X,X,X,X,X,225:215:141:131:252:237:277:240:313:240:338:238
8,5983,200.1,-1,0,0,1,X,X,X,X,X,225:215:140:130:252:237:277:239:313:240:338:238
8,5984,200.148,-1,0,0,1,X,X,X,X,X,225:215:140:130:252:237:277:240:313:240:338:238
8,5985,200.18,-1,0,0,1,X,X,X,X,X,225:215:141:130:252:237:277:240:313:240:339:238
8,5986,200.212,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:278:240:313:240:338:239
8,5987,200.244,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:277:240:313:240:338:238
8,5988,200.276,-1,0,0,1,X,X,X,X,X,225:214:141:131:253:237:278:239:313:240:338:238
8,5989,200.308,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:239:313:240:338:238
8,5990,200.34,-1,0,0,1,X,X,X,X,X,225:214:140:132:252:237:277:239:313:240:338:238
8,5991,200.372,-1,0,0,1,X,X,X,X,X,225:215:141:131:252:237:277:239:313:240:338:238
8,5992,200.404,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:313:240:338:238
8,5993,200.436,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:237:277:239:313:240:337:238
8,5994,200.468,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:313:240:338:238
8,5995,200.5,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:277:239:313:240:337:238
8,5996,200.548,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:277:239:312:240:337:238
8,5997,200.58,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:277:239:313:240:338:238
8,5998,200.612,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:237:277:239:312:240:337:238
8,5999,200.644,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:277:239:312:240:337:238
8,6000,200.676,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:237:277:239:313:240:337:238
8,6001,200.708,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:239:313:239:337:238
8,6002,200.74,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:238:313:239:337:238
8,6003,200.772,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:277:238:313:239:338:238
8,6004,200.804,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:237:277:239:313:239:337:238
8,6005,200.836,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:236:277:239:313:239:337:237
8,6006,200.868,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:238:313:239:337:237
8,6007,200.9,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:239:312:239:338:237
8,6008,200.932,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:238:313:239:338:237
8,6009,200.98,-1,0,0,1,X,X,X,X,X,224:214:141:131:251:236:277:239:312:239:338:237
8,6010,201.012,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:238:313:239:337:237
8,6011,201.044,-1,0,0,1,X,X,X,X,X,224:214:140:130:252:236:277:238:313:239:338:237
8,6012,201.076,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:239:337:237
8,6013,201.108,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:239:313:239:338:237
8,6014,201.14,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:239:313:239:338:237
8,6015,201.172,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:238:313:239:338:237
8,6016,201.204,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:239:338:237
8,6017,201.236,-1,0,0,1,X,X,X,X,X,224:214:141:130:252:236:277:238:313:239:338:237
8,6018,201.268,-1,0,0,1,X,X,X,X,X,224:214:141:130:252:236:277:238:313:239:338:237
8,6019,201.3,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:337:237
8,6020,201.332,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:312:239:337:237
8,6021,201.38,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:238:313:239:338:237
8,6022,201.412,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:236:277:238:313:239:338:237
8,6023,201.444,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:238:314:239:337:237
8,6024,201.476,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:238:313:239:338:237
8,6025,201.508,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:277:238:313:239:338:237
8,6026,201.54,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:338:237
8,6027,201.572,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:278:238:313:239:338:237
8,6028,201.604,-1,0,0,1,X,X,X,X,X,224:214:141:130:253:236:278:239:313:240:338:238
8,6029,201.636,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:239:314:239:338:238
8,6030,201.668,-1,0,0,1,X,X,X,X,X,224:213:141:132:253:236:277:239:313:239:338:237
8,6031,201.7,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:278:239:313:240:338:238
8,6032,201.732,-1,0,0,1,X,X,X,X,X,225:213:140:132:253:236:277:239:313:239:337:237
8,6033,201.78,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:314:239:338:237
8,6034,201.812,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:277:239:313:239:338:237
8,6035,201.844,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:239:337:238
8,6036,201.876,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:313:239:337:238
8,6037,201.908,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:238:313:239:338:237
8,6038,201.94,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:238:313:239:337:238
8,6039,201.972,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:239:338:237
8,6040,202.004,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:238:313:239:337:237
8,6041,202.036,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:238:313:239:337:237
8,6042,202.068,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:313:239:338:237
8,6043,202.1,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:338:237
8,6044,202.132,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:278:238:313:239:338:237
8,6045,202.164,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:313:239:338:237
8,6046,202.212,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:337:237
8,6047,202.244,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:276:239:313:239:337:237
8,6048,202.276,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:337:237
8,6049,202.308,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:337:237
8,6050,202.34,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:238:313:239:337:237
8,6051,202.372,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:236:277:238:313:239:337:237
8,6052,202.404,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:236:277:239:313:239:337:237
8,6053,202.436,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:236:277:239:313:239:337:237
8,6054,202.468,-1,0,0,1,X,X,X,X,X,223:214:141:130:252:236:277:239:313:239:338:237
8,6055,202.5,-1,0,0,1,X,X,X,X,X,224:214:140:131:252:236:277:239:313:240:337:238
8,6056,202.532,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:239:337:237
8,6057,202.564,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:237:277:239:313:239:338:237
8,6058,202.612,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:239:338:237
8,6059,202.644,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:239:337:237
8,6060,202.676,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:313:239:338:237
8,6061,202.708,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:277:239:313:240:338:238
8,6062,202.74,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:240:338:238
8,6063,202.772,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:240:337:238
8,6064,202.804,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:313:239:337:238
8,6065,202.836,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:239:337:237
8,6066,202.868,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:313:239:337:238
8,6067,202.9,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:239:313:239:338:237
8,6068,202.932,-1,0,0,1,X,X,X,X,X,224:214:140:132:252:236:277:239:313:239:338:237
8,6069,202.964,-1,0,0,1,X,X,X,X,X,225:214:140:132:252:236:277:239:313:239:337:238
8,6070,202.996,-1,0,0,1,X,X,X,X,X,226:214:139:131:253:236:277:239:313:239:338:237
8,6071,203.044,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:236:277:239:313:239:337:237
8,6072,203.076,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:277:239:314:239:338:238
8,6073,203.108,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:278:239:314:239:338:237
8,6074,203.14,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:277:239:314:239:337:238
8,6075,203.172,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:278:239:314:239:338:237
8,6076,203.204,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:278:239:314:240:338:238
8,6077,203.236,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:278:239:314:239:338:238
8,6078,203.268,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:278:239:314:239:338:237
8,6079,203.3,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:278:239:314:239:338:238
8,6080,203.332,-1,0,0,1,X,X,X,X,X,226:214:139:131:254:236:277:239:314:239:338:237
8,6081,203.364,-1,0,0,1,X,X,X,X,X,225:214:141:131:253:236:278:239:313:239:338:238
8,6082,203.396,-1,0,0,1,X,X,X,X,X,224:214:141:131:254:236:277:239:313:240:337:238
8,6083,203.444,-1,0,0,1,X,X,X,X,X,225:214:139:131:254:236:277:239:314:239:337:238
8,6084,203.476,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:314:239:337:238
8,6085,203.508,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:277:239:314:240:337:238
8,6086,203.54,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:314:240:338:238
8,6087,203.572,-1,0,0,1,X,X,X,X,X,224:214:141:131:254:236:277:239:314:240:338:238
8,6088,203.604,-1,0,0,1,X,X,X,X,X,224:214:141:132:253:236:278:239:314:240:338:238
8,6089,203.636,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:314:239:338:237
8,6090,203.668,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:278:239:314:239:338:237
8,6091,203.7,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:314:240:338:238
8,6092,203.732,-1,0,0,1,X,X,X,X,X,225:214:140:132:254:236:278:239:314:239:338:237
8,6093,203.764,-1,0,0,1,X,X,X,X,X,224:214:141:132:253:236:277:239:314:240:338:238
8,6094,203.796,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:278:239:314:239:338:237
8,6095,203.844,-1,0,0,1,X,X,X,X,X,224:214:140:132:253:236:277:239:313:239:337:238
8,6096,203.876,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:240:337:238
8,6097,203.908,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:278:239:313:239:338:237
8,6098,203.94,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:314:239:338:238
8,6099,203.972,-1,0,0,1,X,X,X,X,X,224:214:140:131:252:236:277:239:314:239:338:238
8,6100,204.004,-1,0,0,1,X,X,X,X,X,223:214:141:132:253:236:277:239:313:239:338:237
8,6101,204.036,-1,0,0,1,X,X,X,X,X,223:214:141:132:253:236:277:239:313:239:338:237
8,6102,204.068,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:277:239:314:239:338:237
8,6103,204.1,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:278:239:313:239:338:238
8,6104,204.132,-1,0,0,1,X,X,X,X,X,224:214:141:132:252:236:277:239:313:239:338:237
8,6105,204.164,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:278:239:313:239:338:237
8,6106,204.196,-1,0,0,1,X,X,X,X,X,225:215:140:130:253:236:278:239:313:239:338:237
8,6107,204.228,-1,0,0,1,X,X,X,X,X,223:215:142:130:253:236:277:239:313:239:337:238
8,6108,204.276,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:338:237
8,6109,204.308,-1,0,0,1,X,X,X,X,X,224:214:140:131:252:236:277:239:313:239:338:237
8,6110,204.34,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:239:338:237
8,6111,204.372,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:239:338:237
8,6112,204.404,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:236:277:239:313:239:337:238
8,6113,204.436,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:236:276:239:313:240:337:237
8,6114,204.468,-1,0,0,1,X,X,X,X,X,224:214:140:131:251:236:276:239:313:239:337:237
8,6115,204.5,-1,0,0,1,X,X,X,X,X,225:215:139:130:252:236:276:239:313:239:337:237
8,6116,204.532,-1,0,0,1,X,X,X,X,X,225:214:139:132:251:236:276:239:312:239:337:238
8,6117,204.564,-1,0,0,1,X,X,X,X,X,225:214:140:131:252:236:277:239:313:240:337:238
8,6118,204.596,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:236:277:239:313:239:337:238
8,6119,204.628,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:236:277:239:313:239:337:238
8,6120,204.676,-1,0,0,1,X,X,X,X,X,225:214:139:131:252:236:277:239:313:239:338:237
8,6121,204.708,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:313:239:337:238
8,6122,204.74,-1,0,0,1,X,X,X,X,X,224:214:141:131:252:237:276:239:313:239:337:237
8,6123,204.772,-1,0,0,1,X,X,X,X,X,226:214:139:131:252:236:277:239:313:239:338:237
8,6124,204.804,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:238:313:239:338:237
8,6125,204.836,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:313:239:337:237
8,6126,204.868,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:236:277:239:314:240:338:238
8,6127,204.9,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:314:240:338:238
8,6128,204.932,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:314:240:338:238
8,6129,204.964,-1,0,0,1,X,X,X,X,X,224:214:141:131:253:236:277:239:314:240:338:238
8,6130,204.996,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:278:239:314:240:338:238
8,6131,205.028,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:237:277:239:314:240:338:238
8,6132,205.076,-1,0,0,1,X,X,X,X,X,225:214:139:131:254:237:278:239:314:240:338:238
8,6133,205.108,-1,0,0,1,X,X,X,X,X,224:214:140:131:254:236:277:239:314:239:337:238
8,6134,205.14,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:236:277:239:314:240:338:237
8,6135,205.172,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:277:239:313:240:338:238
8,6136,205.204,-1,0,0,1,X,X,X,X,X,224:214:141:132:254:236:277:239:314:240:338:238
8,6137,205.236,-1,0,0,1,X,X,X,X,X,224:214:141:132:253:236:277:239:314:240:338:238
8,6138,205.268,-1,0,0,1,X,X,X,X,X,224:215:140:130:253:236:277:239:314:240:338:238
8,6139,205.3,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:238:313:240:338:238
8,6140,205.332,-1,0,0,1,X,X,X,X,X,224:214:141:132:253:236:277:239:314:240:338:237
8,6141,205.364,-1,0,0,1,X,X,X,X,X,224:214:141:132:253:236:277:239:314:240:338:237
8,6142,205.396,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:236:277:239:314:240:338:238
8,6143,205.428,-1,0,0,1,X,X,X,X,X,225:214:140:132:253:236:277:239:314:240:338:238
8,6144,205.46,-1,0,0,1,X,X,X,X,X,225:214:140:131:254:236:278:239:314:239:338:237
8,6145,205.507,-1,0,0,1,X,X,X,X,X,224:214:141:131:254:236:277:239:314:240:338:238
8,6146,205.54,-1,0,0,1,X,X,X,X,X,223:214:141:132:254:237:277:239:314:240:338:238
8,6147,205.572,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:237:277:239:314:240:338:238
8,6148,205.603,-1,0,0,1,X,X,X,X,X,224:215:140:130:253:237:277:239:314:240:338:238
8,6149,205.636,-1,0,0,1,X,X,X,X,X,225:215:140:131:253:236:278:239:314:240:338:238
8,6150,205.668,-1,0,0,1,X,X,X,X,X,225:215:140:131:253:236:277:239:314:240:338:238
8,6151,205.7,-1,0,0,1,X,X,X,X,X,225:215:140:130:254:236:277:239:314:239:338:238
8,6152,205.732,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:236:278:239:314:240:338:238
8,6153,205.764,-1,0,0,1,X,X,X,X,X,225:215:140:130:254:236:277:239:314:240:338:237
8,6154,205.796,-1,0,0,1,X,X,X,X,X,225:214:139:132:253:236:277:239:314:240:338:237
8,6155,205.827,-1,0,0,1,X,X,X,X,X,225:214:139:131:253:237:277:239:314:240:338:238
8,6156,205.859,-1,0,0,1,X,X,X,X,X,225:215:140:131:254:236:278:239:314:240:338:238
8,6157,205.908,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:314:240:338:238
8,6158,205.94,-1,0,0,1,X,X,X,X,X,225:214:140:131:253:237:277:239:314:240:338:238
8,6159,205.972,23,1,0,1,X,X,X,X,X,224:214:141:131:252:237:278:240:314:240:339:238
8,6160,206.004,23,1,1,1,X,C,X,C,X,224:214:141:131:254:239:279:240:313:240:337:239
8,6161,206.036,23,1,1,1,X,C,X,C,X,225:214:139:131:254:239:278:240:314:241:337:240
8,6162,206.068,23,1,1,1,X,C,X,C,X,224:214:141:131:253:239:278:240:314:241:338:239
8,6163,206.1,23,1,0,1,X,X,X,X,X,225:214:140:132:252:238:277:240:314:240:338:239
8,6164,206.132,23,1,0,1,X,X,X,X,X,225:214:140:132:252:237:277:239:314:240:338:238
8,6165,206.164,23,1,0,1,X,X,X,X,X,225:214:140:132:253:237:278:239:314:240:338:238
8,6166,206.196,23,1,0,1,X,X,X,X,X,225:214:140:132:253:237:277:240:314:240:338:238
8,6167,206.228,23,1,0,1,X,X,X,X,X,224:214:141:131:253:237:277:239:314:240:338:238
8,6168,206.259,-1,0,0,1,X,X,X,X,X,224:215:141:131:251:237:277:239:313:240:339:238
8,6169,206.308,-1,0,0,1,X,X,X,X,X,224:215:140:130:252:237:277:239:313:240:338:238
8,6170,206.34,-1,0,0,1,X,X,X,X,X,224:214:140:131:253:237:277:239:313:240:337:238
8,6171,206.372,-1,0,0,1,X,X,X,X,X,225:215:140:131:252:237:277:239:313:239:337:238
8,6172,206.404,-1,0,0,1,X,X,X,X,X,225:215:139:131:252:236:277:239:313:240:337:238
8,6173,206.436,-1,0,0,1,X,X,X,X,X,225:215:140:131:252:237:277:240:312:240:338:238
8,6174,206.468,-1,0,0,1,X,X,X,X,X,225:215:140:131:252:237:277:240:312:240:338:238
8,6175,206.5,-1,0,0,1,X,X,X,X,X,224:215:141:130:252:237:276:240:313:240:337:238
8,6176,206.532,-1,0,0,1,X,X,X,X,X,224:215:141:131:252:237:277:240:313:240:338:238
8,6177,206.564,-1,0,0,1,X,X,X,X,X,225:214:140:132:252:237:276:239:313:240:337:238
8,6178,206.596,-1,0,0,1,X,X,X,X,X,224:215:141:131:252:237:276:240:312:240:337:238
8,6179,206.628,-1,0,0,1,X,X,X,X,X,225:215:139:131:252:237:277:240:312:240:337:238
8,6180,206.66,-1,0,0,1,X,X,X,X,X,225:215:140:131:252:237:277:240:313:240:337:238
8,6181,206.691,-1,0,0,1,X,X,X,X,X,225:215:139:131:252:237:276:240:313:240:337:238
8,6182,206.74,-1,0,0,1,X,X,X,X,X,225:215:140:131:252:237:277:240:312:240:337:238
8,6183,206.772,-1,0,0,1,X,X,X,X,X,225:215:140:131:252:237:276:240:312:240:337:238
8,6184,206.804,-1,0,0,1,X,X,X,X,X,225:215:139:131:252:237:277:240:312:240:337:239
8,6185,206.836,-1,0,0,1,X,X,X,X,X,224:215:140:130:252:237:276:240:312:240:337:238
8,6186,206.868,-1,0,0,1,X,X,X,X,X,225:215:140:130:252:237:277:240:312:240:337:238
