video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
1,6940,236.962,-1,0,0,1,X,X,X,X,X,253:223:133:116:271:240:294:242:330:241:354:240
1,6941,236.994,-1,0,0,1,X,X,X,X,X,252:223:133:116:271:240:294:242:330:242:355:240
1,6942,237.026,-1,0,0,1,X,X,X,X,X,253:223:132:116:271:240:295:242:331:242:355:240
1,6943,237.074,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:295:242:331:242:356:240
1,6944,237.107,-1,0,0,1,X,X,X,X,X,253:224:133:116:272:241:295:243:331:242:356:240
1,6945,237.138,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:295:242:331:242:356:240
1,6946,237.17,-1,0,0,1,X,X,X,X,X,254:224:132:116:272:241:295:243:331:242:355:240
1,6947,237.202,-1,0,0,1,X,X,X,X,X,254:223:132:116:272:241:295:242:331:242:355:240
1,6948,237.234,-1,0,0,1,X,X,X,X,X,254:223:132:116:272:240:295:242:332:242:356:240
1,6949,237.266,-1,0,0,1,X,X,X,X,X,253:223:133:116:271:240:295:242:331:242:356:239
1,6950,237.298,-1,0,0,1,X,X,X,X,X,250:224:135:122:272:241:294:242:331:242:354:241
1,6951,237.33,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:295:243:331:243:355:241
1,6952,237.362,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:294:243:331:243:355:241
1,6953,237.394,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:295:243:331:243:355:241
1,6954,237.426,-1,0,0,1,X,X,X,X,X,252:224:133:116:271:241:294:243:331:242:355:240
1,6955,237.474,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:294:243:331:242:355:240
1,6956,237.507,-1,0,0,1,X,X,X,X,X,253:223:133:117:271:240:294:242:330:242:355:240
1,6957,237.539,-1,0,0,1,X,X,X,X,X,252:224:134:117:270:240:294:242:330:242:355:240
1,6958,237.57,-1,0,0,1,X,X,X,X,X,253:224:133:116:270:240:294:242:331:242:355:240
1,6959,237.602,-1,0,0,1,X,X,X,X,X,253:223:133:118:270:241:294:243:331:242:355:240
1,6960,237.634,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:243:331:242:355:240
1,6961,237.666,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:243:331:243:355:240
1,6962,237.698,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:243:330:242:355:240
1,6963,237.73,-1,0,0,1,X,X,X,X,X,252:224:134:117:270:241:294:243:330:243:355:240
1,6964,237.762,-1,0,0,1,X,X,X,X,X,252:224:134:116:270:241:294:243:331:242:355:240
1,6965,237.794,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:243:330:242:355:240
1,6966,237.826,-1,0,0,1,X,X,X,X,X,252:223:134:117:270:240:294:242:330:242:355:240
1,6967,237.874,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:241:293:242:330:242:355:240
1,6968,237.906,24,1,0,1,X,X,X,X,X,253:224:132:117:270:242:293:243:330:243:354:241
1,6969,237.938,24,1,1,1,X,C,X,C,X,252:224:132:116:271:244:294:244:329:244:353:243
1,6970,237.97,24,1,1,1,X,C,X,C,X,252:224:131:116:271:245:294:244:329:244:352:243
1,6971,238.002,24,1,1,1,X,C,X,C,X,252:224:131:116:271:244:294:244:329:243:352:243
1,6972,238.034,24,1,1,1,X,C,X,C,X,252:224:132:117:271:244:294:243:329:243:353:243
1,6973,238.066,24,1,0,1,X,X,X,X,X,253:224:131:116:271:243:294:243:330:243:354:242
1,6974,238.098,24,1,0,1,X,X,X,X,X,253:223:131:117:271:242:294:243:330:243:353:241
1,6975,238.13,24,1,0,1,X,X,X,X,X,253:224:132:116:271:242:294:243:330:243:354:241
1,6976,238.162,24,1,0,1,X,X,X,X,X,253:224:132:116:271:242:294:243:330:242:354:241
1,6977,238.194,24,1,0,1,X,X,X,X,X,253:223:132:117:271:241:294:243:330:242:354:240
1,6978,238.226,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:294:242:330:242:354:240
1,6979,238.258,-1,0,0,1,X,X,X,X,X,254:224:132:116:271:241:294:243:330:242:355:240
1,6980,238.306,-1,0,0,1,X,X,X,X,X,254:224:132:116:271:241:294:243:330:242:355:240
1,6981,238.338,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:294:243:330:242:354:240
1,6982,238.37,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:294:243:330:242:354:240
1,6983,238.402,-1,0,0,1,X,X,X,X,X,253:224:132:116:270:241:294:243:330:242:355:240
1,6984,238.434,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:294:243:331:243:355:240
1,6985,238.466,-1,0,0,1,X,X,X,X,X,253:224:131:116:270:241:294:242:330:242:354:240
1,6986,238.498,-1,0,0,1,X,X,X,X,X,253:223:132:117:271:241:294:242:331:242:354:240
1,6987,238.53,-1,0,0,1,X,X,X,X,X,253:223:133:117:270:241:294:242:330:242:355:240
1,6988,238.562,-1,0,0,1,X,X,X,X,X,253:223:132:116:270:241:294:242:330:241:355:240
1,6989,238.594,-1,0,0,1,X,X,X,X,X,252:223:134:116:270:240:294:242:330:242:354:240
1,6990,238.626,-1,0,0,1,X,X,X,X,X,252:223:134:117:270:240:294:242:330:242:354:240
1,6991,238.658,-1,0,0,1,X,X,X,X,X,251:223:133:117:270:240:293:242:330:242:354:240
1,6992,238.706,-1,0,0,1,X,X,X,X,X,252:223:132:117:270:241:294:242:330:242:354:240
1,6993,238.738,-1,0,0,1,X,X,X,X,X,252:223:133:116:270:240:294:242:330:242:354:239
1,6994,238.77,-1,0,0,1,X,X,X,X,X,252:223:133:116:270:240:294:242:330:241:354:239
1,6995,238.802,-1,0,0,1,X,X,X,X,X,253:222:131:117:271:240:294:242:330:241:354:239
1,6996,238.834,-1,0,0,1,X,X,X,X,X,252:223:133:116:270:240:294:241:330:241:354:239
1,6997,238.866,-1,0,0,1,X,X,X,X,X,252:223:134:116:270:240:294:242:330:241:355:239
1,6998,238.898,-1,0,0,1,X,X,X,X,X,253:223:132:116:271:241:294:242:330:242:354:240
1,6999,238.93,-1,0,0,1,X,X,X,X,X,253:223:131:116:270:240:294:242:330:242:354:240
1,7000,238.962,-1,0,0,1,X,X,X,X,X,253:224:132:115:270:240:294:242:330:242:354:240
1,7001,238.994,-1,0,0,1,X,X,X,X,X,252:223:136:142:271:240:293:241:330:241:353:240
1,7002,239.026,-1,0,0,1,X,X,X,X,X,250:223:135:127:271:241:293:241:330:241:353:240
1,7003,239.058,-1,0,0,1,X,X,X,X,X,250:222:144:144:272:240:294:241:330:240:352:240
1,7004,239.106,-1,0,0,1,X,X,X,X,X,252:223:134:117:271:240:294:242:330:242:355:240
1,7005,239.138,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:294:242:331:242:355:240
1,7006,239.17,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:240:294:242:330:242:355:240
1,7007,239.202,-1,0,0,1,X,X,X,X,X,253:224:132:115:271:241:294:242:331:242:355:240
1,7008,239.234,-1,0,0,1,X,X,X,X,X,252:223:133:116:270:241:295:242:330:242:355:240
1,7009,239.266,-1,0,0,1,X,X,X,X,X,253:223:133:116:271:241:295:242:331:242:355:240
1,7010,239.298,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:295:242:330:242:355:240
1,7011,239.33,-1,0,0,1,X,X,X,X,X,252:224:134:116:271:241:295:242:330:242:354:240
1,7012,239.362,-1,0,0,1,X,X,X,X,X,252:223:133:117:271:241:295:242:330:242:354:240
1,7013,239.394,-1,0,0,1,X,X,X,X,X,253:224:133:115:271:241:295:242:331:242:355:240
1,7014,239.426,-1,0,0,1,X,X,X,X,X,253:223:132:116:271:240:294:242:331:242:355:240
1,7015,239.458,-1,0,0,1,X,X,X,X,X,253:223:133:117:271:240:295:242:331:242:355:240
1,7016,239.49,-1,0,0,1,X,X,X,X,X,252:223:134:117:271:240:294:242:330:242:355:240
1,7017,239.538,-1,0,0,1,X,X,X,X,X,253:223:134:116:271:240:295:242:331:242:355:240
1,7018,239.57,-1,0,0,1,X,X,X,X,X,254:223:133:117:271:240:295:242:331:242:356:240
1,7019,239.602,-1,0,0,1,X,X,X,X,X,254:224:133:115:271:240:295:242:331:242:356:240
1,7020,239.634,-1,0,0,1,X,X,X,X,X,249:224:137:125:273:241:294:242:331:242:355:240
1,7021,239.666,-1,0,0,1,X,X,X,X,X,254:224:133:116:271:240:295:242:331:242:356:240
1,7022,239.698,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:294:242:331:242:355:240
1,7023,239.73,-1,0,0,1,X,X,X,X,X,253:223:133:117:271:240:294:242:331:242:355:240
1,7024,239.762,-1,0,0,1,X,X,X,X,X,253:224:133:115:271:240:294:243:331:242:355:240
1,7025,239.794,-1,0,0,1,X,X,X,X,X,253:224:133:116:270:241:294:242:331:242:355:240
1,7026,239.826,-1,0,0,1,X,X,X,X,X,253:224:133:116:271:241:294:243:330:242:355:240
1,7027,239.858,-1,0,0,1,X,X,X,X,X,253:224:132:116:271:241:294:243:330:242:355:240
1,7028,239.89,-1,0,0,1,X,X,X,X,X,252:224:140:135:271:241:294:241:331:241:354:240
1,7029,239.938,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:242:330:242:355:240
1,7030,239.97,-1,0,0,1,X,X,X,X,X,250:224:136:126:271:241:294:242:330:243:354:241
1,7031,240.002,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:243:330:243:354:240
1,7032,240.034,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:294:243:330:243:354:240
1,7033,240.066,-1,0,0,1,X,X,X,X,X,253:224:132:116:270:241:294:243:330:243:354:240
1,7034,240.098,-1,0,0,1,X,X,X,X,X,252:224:131:116:270:242:293:243:329:243:353:240
1,7035,240.13,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:241:293:243:329:243:353:240
1,7036,240.162,-1,0,0,1,X,X,X,X,X,252:224:130:116:269:241:293:243:329:243:353:240
1,7037,240.194,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:241:293:243:329:243:353:240
1,7038,240.226,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:241:292:243:328:242:353:240
1,7039,240.258,-1,0,0,1,X,X,X,X,X,251:224:132:117:268:241:292:243:328:243:353:240
1,7040,240.29,-1,0,0,1,X,X,X,X,X,251:225:132:115:268:242:292:243:328:242:352:240
1,7041,240.338,-1,0,0,1,X,X,X,X,X,250:224:134:117:268:242:292:243:328:243:352:240
1,7042,240.37,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:292:243:328:242:353:240
1,7043,240.402,-1,0,0,1,X,X,X,X,X,252:224:129:116:269:242:292:243:328:242:352:240
1,7044,240.434,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:241:292:243:328:242:353:240
1,7045,240.466,-1,0,0,1,X,X,X,X,X,251:224:133:117:269:241:292:243:328:242:352:240
1,7046,240.498,-1,0,0,1,X,X,X,X,X,251:224:132:117:268:241:292:243:328:242:353:240
1,7047,240.53,-1,0,0,1,X,X,X,X,X,251:224:132:117:269:242:292:243:328:242:352:240
1,7048,240.562,-1,0,0,1,X,X,X,X,X,251:224:133:116:268:242:292:243:328:243:353:240
1,7049,240.594,-1,0,0,1,X,X,X,X,X,251:224:132:117:269:242:292:243:328:243:353:240
1,7050,240.626,-1,0,0,1,X,X,X,X,X,252:224:131:116:268:242:292:243:328:242:352:240
1,7051,240.658,-1,0,0,1,X,X,X,X,X,252:224:131:116:268:241:292:243:328:242:352:240
1,7052,240.69,-1,0,0,1,X,X,X,X,X,251:223:133:118:269:241:292:242:329:242:353:240
1,7053,240.722,-1,0,0,1,X,X,X,X,X,252:224:133:116:269:241:293:243:329:242:353:240
1,7054,240.77,-1,0,0,1,X,X,X,X,X,252:223:133:117:269:241:293:243:328:242:353:239
1,7055,240.802,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:241:293:243:328:242:353:240
1,7056,240.834,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:241:293:243:329:242:353:240
1,7057,240.866,-1,0,0,1,X,X,X,X,X,251:224:132:117:269:241:292:243:328:242:353:240
1,7058,240.898,-1,0,0,1,X,X,X,X,X,251:224:134:116:269:241:293:243:329:242:353:240
1,7059,240.93,-1,0,0,1,X,X,X,X,X,251:224:133:117:269:241:292:243:329:243:353:240
1,7060,240.962,-1,0,0,1,X,X,X,X,X,252:224:132:117:269:241:293:243:329:242:353:240
1,7061,240.994,-1,0,0,1,X,X,X,X,X,251:223:133:117:269:241:293:243:329:242:353:240
1,7062,241.026,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:241:292:243:329:242:353:240
1,7063,241.058,-1,0,0,1,X,X,X,X,X,251:224:132:117:269:241:292:243:329:242:353:240
1,7064,241.09,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:241:292:243:329:243:353:240
1,7065,241.122,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:241:292:243:329:243:353:240
1,7066,241.17,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:242:292:243:329:243:353:240
1,7067,241.202,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:292:243:329:242:353:240
1,7068,241.234,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:292:243:329:242:353:240
1,7069,241.266,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:292:243:329:242:353:240
1,7070,241.298,-1,0,0,1,X,X,X,X,X,251:223:133:116:269:241:292:243:329:242:353:240
1,7071,241.33,-1,0,0,1,X,X,X,X,X,251:224:134:115:269:241:292:243:329:242:353:240
1,7072,241.362,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:241:292:243:329:242:353:240
1,7073,241.394,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:293:243:329:242:353:240
1,7074,241.426,-1,0,0,1,X,X,X,X,X,253:224:130:116:269:242:293:243:329:243:353:240
1,7075,241.458,-1,0,0,1,X,X,X,X,X,253:224:131:116:270:242:293:243:329:243:353:241
1,7076,241.49,-1,0,0,1,X,X,X,X,X,252:224:132:115:269:242:293:243:329:242:353:240
1,7077,241.522,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:242:293:243:329:243:353:240
1,7078,241.554,-1,0,0,1,X,X,X,X,X,252:224:133:116:269:241:293:243:329:242:353:240
1,7079,241.602,-1,0,0,1,X,X,X,X,X,251:223:133:117:269:241:293:242:329:242:353:240
1,7080,241.634,-1,0,0,1,X,X,X,X,X,251:223:133:117:269:241:293:243:329:242:353:240
1,7081,241.666,-1,0,0,1,X,X,X,X,X,252:223:131:117:269:241:293:242:329:242:353:240
1,7082,241.698,-1,0,0,1,X,X,X,X,X,252:224:132:115:269:241:293:243:329:242:353:240
1,7083,241.73,-1,0,0,1,X,X,X,X,X,251:224:133:115:269:241:292:243:329:242:353:240
1,7084,241.762,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:242:293:243:329:242:353:240
1,7085,241.794,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:293:243:329:242:353:240
1,7086,241.826,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:241:293:243:329:242:353:240
1,7087,241.858,-1,0,0,1,X,X,X,X,X,253:224:131:116:270:242:293:243:329:242:353:240
1,7088,241.89,-1,0,0,1,X,X,X,X,X,251:224:133:115:269:242:293:243:329:242:353:240
1,7089,241.922,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:242:293:243:329:242:353:240
1,7090,241.954,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:293:243:329:242:353:240
1,7091,242.002,-1,0,0,1,X,X,X,X,X,252:224:130:116:269:242:292:243:329:242:353:240
1,7092,242.034,-1,0,0,1,X,X,X,X,X,252:224:132:115:269:242:293:243:329:243:353:241
1,7093,242.066,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:293:243:329:243:353:241
1,7094,242.098,-1,0,0,1,X,X,X,X,X,252:224:131:115:269:242:293:243:329:243:353:241
1,7095,242.13,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:242:292:243:329:242:353:240
1,7096,242.162,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:242:292:243:328:242:353:240
1,7097,242.194,-1,0,0,1,X,X,X,X,X,252:224:131:115:269:242:292:243:329:242:353:241
1,7098,242.226,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:293:243:329:243:353:241
1,7099,242.258,-1,0,0,1,X,X,X,X,X,252:224:132:115:269:241:293:243:329:243:353:241
1,7100,242.29,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:242:293:243:329:242:353:240
1,7101,242.322,-1,0,0,1,X,X,X,X,X,253:224:132:116:269:241:293:243:329:242:353:240
1,7102,242.354,-1,0,0,1,X,X,X,X,X,252:224:132:115:269:241:293:243:329:243:354:240
1,7103,242.402,-1,0,0,1,X,X,X,X,X,252:224:132:115:270:242:293:243:329:243:353:241
1,7104,242.434,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:293:243:329:243:353:241
1,7105,242.466,-1,0,0,1,X,X,X,X,X,253:224:131:116:269:242:293:243:329:243:353:241
1,7106,242.498,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:242:293:243:329:243:353:241
1,7107,242.53,-1,0,0,1,X,X,X,X,X,253:224:130:115:269:242:293:243:329:243:353:240
1,7108,242.562,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:293:243:328:242:353:240
1,7109,242.594,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:292:243:328:242:352:240
1,7110,242.626,-1,0,0,1,X,X,X,X,X,252:224:130:116:269:242:292:243:328:242:352:240
1,7111,242.658,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:242:292:244:328:243:352:241
1,7112,242.69,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:242:292:244:328:243:352:241
1,7113,242.722,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:242:292:244:328:243:352:241
1,7114,242.754,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:292:244:328:243:352:241
1,7115,242.786,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:242:292:243:328:243:352:241
1,7116,242.834,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:292:243:328:243:353:240
1,7117,242.866,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:242:292:243:328:243:352:241
1,7118,242.898,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:242:292:243:328:243:352:241
1,7119,242.93,-1,0,0,1,X,X,X,X,X,251:224:132:115:268:242:292:244:328:243:352:241
1,7120,242.962,-1,0,0,1,X,X,X,X,X,252:225:132:116:269:243:292:244:328:243:352:241
1,7121,242.994,-1,0,0,1,X,X,X,X,X,251:225:132:116:268:242:291:244:328:243:352:241
1,7122,243.026,-1,0,0,1,X,X,X,X,X,250:224:133:116:268:242:291:243:328:243:352:241
1,7123,243.058,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:242:292:243:328:243:352:240
1,7124,243.09,-1,0,0,1,X,X,X,X,X,250:224:133:116:268:242:291:243:328:242:352:240
1,7125,243.122,-1,0,0,1,X,X,X,X,X,250:224:133:116:268:242:291:243:327:242:351:240
1,7126,243.154,-1,0,0,1,X,X,X,X,X,251:224:130:116:268:242:291:243:328:243:351:240
1,7127,243.186,-1,0,0,1,X,X,X,X,X,250:224:133:116:268:242:291:243:327:243:352:240
1,7128,243.234,-1,0,0,1,X,X,X,X,X,251:224:132:116:268:241:291:243:328:242:352:240
1,7129,243.266,-1,0,0,1,X,X,X,X,X,251:223:133:117:268:241:291:243:328:242:352:240
1,7130,243.298,-1,0,0,1,X,X,X,X,X,251:223:132:117:268:241:292:243:328:242:352:239
1,7131,243.33,-1,0,0,1,X,X,X,X,X,251:223:132:117:268:241:292:242:328:242:352:239
1,7132,243.362,-1,0,0,1,X,X,X,X,X,251:223:132:117:268:241:291:242:328:242:352:239
1,7133,243.394,-1,0,0,1,X,X,X,X,X,251:224:133:116:268:241:292:243:328:242:352:240
1,7134,243.426,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:241:292:243:328:243:352:240
1,7135,243.458,-1,0,0,1,X,X,X,X,X,251:224:133:117:269:242:292:243:329:243:353:240
1,7136,243.49,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:241:292:243:328:242:353:240
1,7137,243.522,-1,0,0,1,X,X,X,X,X,251:223:133:117:269:241:293:243:328:242:353:240
1,7138,243.554,-1,0,0,1,X,X,X,X,X,251:223:132:117:269:241:292:242:329:242:353:239
1,7139,243.586,-1,0,0,1,X,X,X,X,X,251:223:132:116:269:241:292:242:328:242:353:239
1,7140,243.633,-1,0,0,1,X,X,X,X,X,252:223:132:117:269:241:292:242:329:242:353:240
1,7141,243.666,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:241:293:243:329:242:353:240
1,7142,243.698,-1,0,0,1,X,X,X,X,X,252:224:132:115:269:241:293:243:329:243:353:240
1,7143,243.73,-1,0,0,1,X,X,X,X,X,251:224:133:115:269:241:293:243:329:242:353:240
1,7144,243.762,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:241:293:243:329:242:353:240
1,7145,243.794,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:241:293:243:329:242:353:240
1,7146,243.826,-1,0,0,1,X,X,X,X,X,252:224:133:116:269:241:293:242:329:242:353:240
1,7147,243.858,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:241:293:243:329:242:353:239
1,7148,243.89,-1,0,0,1,X,X,X,X,X,251:223:133:116:269:240:293:242:329:241:354:239
1,7149,243.922,-1,0,0,1,X,X,X,X,X,252:223:132:117:269:240:293:242:329:242:354:239
1,7150,243.954,-1,0,0,1,X,X,X,X,X,252:223:133:116:269:240:293:242:329:242:354:239
1,7151,243.986,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:240:293:242:329:242:354:239
1,7152,244.018,-1,0,0,1,X,X,X,X,X,252:223:133:117:269:241:293:243:329:242:353:240
1,7153,244.066,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:241:293:243:329:242:353:240
1,7154,244.098,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:241:293:243:329:242:354:240
1,7155,244.13,-1,0,0,1,X,X,X,X,X,253:224:132:116:269:241:293:243:329:242:354:240
1,7156,244.162,-1,0,0,1,X,X,X,X,X,252:223:133:117:270:241:293:243:329:242:354:240
1,7157,244.194,-1,0,0,1,X,X,X,X,X,252:223:132:117:269:241:293:242:329:242:354:240
1,7158,244.226,-1,0,0,1,X,X,X,X,X,253:223:131:117:270:241:293:243:329:242:354:240
1,7159,244.258,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:293:243:329:243:354:240
1,7160,244.29,-1,0,0,1,X,X,X,X,X,252:224:133:116:270:241:293:243:329:242:353:240
1,7161,244.322,-1,0,0,1,X,X,X,X,X,251:224:133:117:269:241:293:243:329:243:353:240
1,7162,244.354,-1,0,0,1,X,X,X,X,X,253:224:131:116:270:242:293:243:329:243:353:240
1,7163,244.386,-1,0,0,1,X,X,X,X,X,251:224:132:116:269:241:293:243:329:242:353:240
1,7164,244.418,-1,0,0,1,X,X,X,X,X,252:224:132:116:270:241:293:243:329:242:353:240
1,7165,244.466,-1,0,0,1,X,X,X,X,X,252:223:132:117:270:242:293:243:329:242:353:240
1,7166,244.498,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:241:293:243:329:242:353:240
1,7167,244.53,-1,0,0,1,X,X,X,X,X,251:224:134:116:269:241:292:243:329:243:353:240
1,7168,244.562,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:242:293:243:329:243:353:241
1,7169,244.594,-1,0,0,1,X,X,X,X,X,252:224:131:116:269:242:293:243:329:243:353:241
1,7170,244.626,-1,0,0,1,X,X,X,X,X,253:224:131:116:269:242:293:243:329:243:353:240
1,7171,244.658,-1,0,0,1,X,X,X,X,X,251:224:133:116:269:243:293:243:328:243:353:241
1,7172,244.69,-1,0,0,1,X,X,X,X,X,252:224:132:116:269:243:293:244:329:243:353:242
1,7173,244.722,-1,0,0,1,X,X,X,X,X,252:223:132:117:269:243:293:243:329:243:354:241
1,7174,244.754,-1,0,0,1,X,X,X,X,X,252:222:133:117:270:243:293:243:329:242:353:241
1,7175,244.786,-1,0,0,1,X,X,X,X,X,252:221:132:116:269:241:292:241:329:240:352:239
1,7176,244.818,-1,0,0,1,X,X,X,X,X,251:220:133:116:268:240:292:240:328:239:352:238
1,7177,244.866,-1,0,0,1,X,X,X,X,X,251:220:131:117:268:241:291:241:328:240:351:239
1,7178,244.897,-1,0,0,1,X,X,X,X,X,251:222:132:116:269:243:292:243:327:242:351:241
1,7179,244.93,-1,0,0,1,X,X,X,X,X,252:224:131:116:268:245:292:245:327:244:351:243
1,7180,244.962,-1,0,0,1,X,X,X,X,X,251:226:126:116:267:247:291:246:326:246:350:245
1,7181,244.993,-1,0,0,1,X,X,X,X,X,250:226:131:116:267:247:290:246:325:246:349:245
1,7182,245.026,-1,0,0,1,X,X,X,X,X,248:223:132:116:266:244:289:244:325:244:348:242
1,7183,245.058,-1,0,0,1,X,X,X,X,X,243:218:138:119:264:240:288:239:324:238:347:237
1,7184,245.09,-1,0,0,1,X,X,X,X,X,248:214:135:137:266:236:288:234:325:234:348:233
1,7185,245.122,-1,0,0,1,X,X,X,X,X,250:211:133:116:267:232:290:232:326:231:350:230
1,7186,245.153,-1,0,0,1,X,X,X,X,X,250:210:133:117:267:232:291:232:326:231:350:229
1,7187,245.186,-1,0,0,1,X,X,X,X,X,251:213:130:118:267:236:290:235:326:234:350:233
1,7188,245.218,-1,0,0,1,X,X,X,X,X,250:218:131:117:266:240:289:240:324:239:349:237
1,7189,245.25,-1,0,0,1,X,X,X,X,X,249:222:132:116:265:243:288:243:324:242:348:241
1,7190,245.297,-1,0,0,1,X,X,X,X,X,248:223:131:116:265:245:287:245:322:244:345:243
1,7191,245.329,-1,0,0,1,X,X,X,X,X,246:222:130:116:262:244:285:243:320:242:343:242
1,7192,245.362,-1,0,0,1,X,X,X,X,X,237:219:140:132:262:241:283:239:320:239:342:238
1,7193,245.394,-1,0,0,1,X,X,X,X,X,244:216:131:117:260:238:283:238:318:236:342:236
1,7194,245.426,-1,0,0,1,X,X,X,X,X,243:215:133:117:260:237:282:236:318:235:342:234
1,7195,245.458,-1,0,0,1,X,X,X,X,X,242:216:132:117:259:238:282:237:316:236:340:235
1,7196,245.489,-1,0,0,1,X,X,X,X,X,229:212:146:158:255:235:277:236:315:236:338:235
1,7197,245.522,-1,0,0,1,X,X,X,X,X,238:220:131:117:254:242:277:242:312:241:335:240
1,7198,245.554,-1,0,0,1,X,X,X,X,X,237:223:132:117:254:245:276:244:311:243:334:242
1,7199,245.586,-1,0,0,1,X,X,X,X,X,238:224:130:116:253:246:276:245:311:245:335:244
1,7200,245.618,-1,0,0,1,X,X,X,X,X,225:221:147:140:253:243:275:242:312:242:335:243
1,7201,245.65,-1,0,0,1,X,X,X,X,X,232:222:140:132:257:244:279:243:315:242:337:242
1,7202,245.698,-1,0,0,1,X,X,X,X,X,241:222:133:135:258:244:280:241:315:241:339:241
1,7203,245.73,-1,0,0,1,X,X,X,X,X,241:222:133:125:258:243:280:242:314:241:338:240
1,7204,245.762,-1,0,0,1,X,X,X,X,X,242:222:130:116:258:244:281:243:315:242:338:242
1,7205,245.794,-1,0,0,1,X,X,X,X,X,242:221:135:151:259:242:280:241:317:241:338:240
1,7206,245.826,-1,0,0,1,X,X,X,X,X,241:219:134:130:260:241:281:239:317:239:341:239
1,7207,245.858,-1,0,0,1,X,X,X,X,X,239:215:136:138:261:238:282:238:317:237:340:236
