video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
4,2935,98.0005,-1,0,0,1,X,X,X,X,X,248:209:161:176:290:229:311:230:345:231:365:232
4,2936,98.0326,-1,0,0,1,X,X,X,X,X,243:210:165:173:288:230:310:231:344:232:364:232
4,2937,98.0645,-1,0,0,1,X,X,X,X,X,260:210:121:128:288:231:312:231:344:233:365:233
4,2938,98.0965,-1,0,0,1,X,X,X,X,X,260:210:121:128:289:231:312:231:344:233:365:233
4,2939,98.1286,-1,0,0,1,X,X,X,X,X,244:209:160:166:289:229:310:230:344:231:364:231
4,2940,98.1609,-1,0,0,1,X,X,X,X,X,255:210:148:166:290:230:311:231:345:232:363:232
4,2941,98.1928,-1,0,0,1,X,X,X,X,X,260:210:122:129:289:231:312:232:344:233:365:233
4,2942,98.2248,-1,0,0,1,X,X,X,X,X,261:210:121:130:289:231:312:231:344:233:365:233
4,2943,98.2566,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:231:312:232:344:233:365:233
4,2944,98.2886,-1,0,0,1,X,X,X,X,X,261:209:143:145:292:228:313:229:346:230:366:231
4,2945,98.3206,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:230:312:231:344:232:365:233
4,2946,98.3526,-1,0,0,1,X,X,X,X,X,260:210:121:131:289:230:312:231:344:232:366:233
4,2947,98.4006,-1,0,0,1,X,X,X,X,X,261:210:120:131:290:230:312:231:344:232:366:233
4,2948,98.4325,-1,0,0,1,X,X,X,X,X,261:210:120:131:289:230:312:231:345:233:366:233
4,2949,98.4646,-1,0,0,1,X,X,X,X,X,260:210:121:131:289:230:312:231:345:233:365:233
4,2950,98.4966,-1,0,0,1,X,X,X,X,X,261:210:121:131:289:230:312:231:345:233:366:233
4,2951,98.5286,-1,0,0,1,X,X,X,X,X,261:209:120:132:289:230:312:231:344:233:366:233
4,2952,98.5607,-1,0,0,1,X,X,X,X,X,261:209:120:132:289:230:312:231:344:233:366:233
4,2953,98.5929,-1,0,0,1,X,X,X,X,X,260:210:121:131:289:231:312:232:344:233:366:234
4,2954,98.6246,-1,0,0,1,X,X,X,X,X,261:209:121:132:289:231:312:232:344:233:365:234
4,2955,98.6566,-1,0,0,1,X,X,X,X,X,260:210:122:131:289:231:312:232:344:233:365:233
4,2956,98.6886,-1,0,0,1,X,X,X,X,X,260:210:147:152:291:229:312:230:346:232:367:232
4,2957,98.7207,-1,0,0,1,X,X,X,X,X,257:209:142:157:291:229:311:229:345:231:365:232
4,2958,98.7526,-1,0,0,1,X,X,X,X,X,251:209:150:171:291:230:312:231:345:232:364:233
4,2959,98.7846,-1,0,0,1,X,X,X,X,X,257:209:144:156:291:229:312:230:345:231:365:231
4,2960,98.8323,-1,0,0,1,X,X,X,X,X,256:210:149:157:291:230:312:230:345:231:366:232
4,2961,98.8646,-1,0,0,1,X,X,X,X,X,261:209:120:133:289:231:312:231:344:233:366:234
4,2962,98.8966,-1,0,0,1,X,X,X,X,X,260:209:121:133:288:231:312:232:344:233:366:234
4,2963,98.9286,-1,0,0,1,X,X,X,X,X,251:209:152:170:291:230:312:231:345:232:364:232
4,2964,98.9605,-1,0,0,1,X,X,X,X,X,260:210:121:131:289:230:312:231:344:233:366:233
4,2965,98.9929,-1,0,0,1,X,X,X,X,X,256:210:151:164:292:229:313:230:345:232:365:232
4,2966,99.0246,-1,0,0,1,X,X,X,X,X,253:209:149:164:292:229:312:231:345:232:365:233
4,2967,99.0565,-1,0,0,1,X,X,X,X,X,260:210:121:132:289:231:312:232:344:233:366:234
4,2968,99.0884,-1,0,0,1,X,X,X,X,X,258:209:149:160:291:229:312:229:344:231:365:232
4,2969,99.1203,-1,0,0,1,X,X,X,X,X,260:209:121:132:289:231:312:231:344:233:366:233
4,2970,99.1524,-1,0,0,1,X,X,X,X,X,257:209:150:174:291:230:312:231:345:232:365:233
4,2971,99.1846,-1,0,0,1,X,X,X,X,X,256:209:148:172:291:230:312:231:345:232:366:233
4,2972,99.2323,-1,0,0,1,X,X,X,X,X,260:209:148:155:292:229:313:229:344:231:365:232
4,2973,99.2645,-1,0,0,1,X,X,X,X,X,251:210:156:149:291:230:312:230:344:231:366:233
4,2974,99.2965,-1,0,0,1,X,X,X,X,X,259:210:149:141:291:230:312:230:345:231:366:233
4,2975,99.3283,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:231:312:231:344:233:366:234
4,2976,99.3605,-1,0,0,1,X,X,X,X,X,260:210:121:131:289:231:312:231:344:233:365:233
4,2977,99.3929,-1,0,0,1,X,X,X,X,X,251:209:154:172:291:230:312:231:344:232:365:233
4,2978,99.4246,-1,0,0,1,X,X,X,X,X,253:210:152:156:291:230:312:231:344:232:365:232
4,2979,99.4565,-1,0,0,1,X,X,X,X,X,260:210:121:131:289:231:312:231:344:233:365:234
4,2980,99.4885,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:231:312:232:344:233:366:234
4,2981,99.5206,-1,0,0,1,X,X,X,X,X,258:210:146:140:291:231:312:230:344:232:365:234
4,2982,99.5524,-1,0,0,1,X,X,X,X,X,258:209:147:144:292:229:313:230:345:231:365:232
4,2983,99.5845,-1,0,0,1,X,X,X,X,X,260:210:148:154:292:229:313:228:345:230:366:231
4,2984,99.6324,-1,0,0,1,X,X,X,X,X,247:209:153:159:291:229:311:229:345:231:364:231
4,2985,99.6645,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:231:312:231:344:233:365:233
4,2986,99.6965,-1,0,0,1,X,X,X,X,X,255:209:157:145:291:230:312:230:345:231:366:232
4,2987,99.7284,-1,0,0,1,X,X,X,X,X,257:210:154:155:292:230:313:230:345:231:366:232
4,2988,99.7607,-1,0,0,1,X,X,X,X,X,253:211:153:136:289:232:311:231:344:231:365:233
4,2989,99.7929,-1,0,0,1,X,X,X,X,X,257:209:153:148:291:229:313:229:345:230:366:232
4,2990,99.8249,-1,0,0,1,X,X,X,X,X,257:210:148:141:290:230:311:229:345:230:365:233
4,2991,99.8565,-1,0,0,1,X,X,X,X,X,258:210:149:137:290:230:311:230:344:231:365:233
4,2992,99.8886,-1,0,0,1,X,X,X,X,X,250:209:155:175:291:230:311:231:345:232:364:233
4,2993,99.9206,-1,0,0,1,X,X,X,X,X,260:210:121:130:288:231:311:231:344:233:365:233
4,2994,99.9526,-1,0,0,1,X,X,X,X,X,258:210:150:141:291:230:312:230:345:231:366:233
4,2995,99.9845,-1,0,0,1,X,X,X,X,X,262:209:149:144:293:229:313:229:346:231:366:232
4,2996,100.017,-1,0,0,1,X,X,X,X,X,260:209:121:131:289:230:312:231:344:233:365:233
4,2997,100.064,-1,0,0,1,X,X,X,X,X,261:210:147:139:291:229:312:230:345:231:365:233
4,2998,100.097,-1,0,0,1,X,X,X,X,X,261:210:149:141:291:230:313:230:345:231:366:233
4,2999,100.129,-1,0,0,1,X,X,X,X,X,259:210:122:130:289:231:312:232:344:233:365:234
4,3000,100.16,-1,0,0,1,X,X,X,X,X,259:210:122:130:289:231:312:231:344:233:365:234
4,3001,100.193,-1,0,0,1,X,X,X,X,X,260:209:120:131:288:230:312:231:344:233:365:234
4,3002,100.225,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:231:312:232:344:233:365:234
4,3003,100.257,-1,0,0,1,X,X,X,X,X,260:210:121:130:289:231:312:232:344:233:365:234
4,3004,100.289,-1,0,0,1,X,X,X,X,X,260:209:120:131:289:231:311:231:344:233:365:233
4,3005,100.321,-1,0,0,1,X,X,X,X,X,251:209:157:173:291:229:312:231:344:232:364:233
4,3006,100.352,-1,0,0,1,X,X,X,X,X,253:210:150:167:291:230:311:231:344:232:364:233
4,3007,100.385,-1,0,0,1,X,X,X,X,X,252:209:151:168:291:229:311:231:344:232:364:233
4,3008,100.417,-1,0,0,1,X,X,X,X,X,258:209:148:154:291:229:312:229:345:230:365:231
4,3009,100.465,-1,0,0,1,X,X,X,X,X,259:210:122:130:289:231:312:232:344:233:365:233
4,3010,100.497,-1,0,0,1,X,X,X,X,X,260:210:121:129:289:231:312:231:344:232:365:233
4,3011,100.529,-1,0,0,1,X,X,X,X,X,260:209:120:130:289:231:312:231:344:233:365:233
4,3012,100.56,-1,0,0,1,X,X,X,X,X,260:210:121:129:289:231:311:231:344:233:365:233
4,3013,100.593,-1,0,0,1,X,X,X,X,X,256:209:158:164:291:229:312:230:346:230:366:232
4,3014,100.625,-1,0,0,1,X,X,X,X,X,256:209:155:152:291:228:312:229:346:230:367:230
4,3015,100.657,-1,0,0,1,X,X,X,X,X,259:210:147:145:292:229:314:229:344:231:366:232
4,3016,100.689,-1,0,0,1,X,X,X,X,X,256:210:154:139:290:228:312:229:345:230:367:231
4,3017,100.721,-1,0,0,1,X,X,X,X,X,241:209:169:175:288:230:310:231:345:231:366:230
4,3018,100.752,-1,0,0,1,X,X,X,X,X,251:209:155:166:290:230:311:231:344:232:365:232
4,3019,100.785,-1,0,0,1,X,X,X,X,X,251:210:162:153:291:230:313:229:346:229:367:231
4,3020,100.817,-1,0,0,1,X,X,X,X,X,247:209:162:170:290:230:311:231:344:232:364:232
4,3021,100.865,-1,0,0,1,X,X,X,X,X,259:210:121:127:289:231:311:231:344:233:365:233
4,3022,100.896,-1,0,0,1,X,X,X,X,X,257:209:151:178:290:230:311:231:345:231:365:232
4,3023,100.928,-1,0,0,1,X,X,X,X,X,259:209:148:168:290:229:311:230:345:231:365:231
4,3024,100.96,-1,0,0,1,X,X,X,X,X,258:210:148:144:291:229:313:230:345:231:366:233
4,3025,100.993,-1,0,0,1,X,X,X,X,X,251:209:153:181:290:230:311:230:345:231:364:232
4,3026,101.025,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:231:312:232:344:233:365:234
4,3027,101.056,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:231:312:232:344:233:365:233
4,3028,101.088,-1,0,0,1,X,X,X,X,X,252:210:152:174:290:230:311:231:345:232:365:233
4,3029,101.121,-1,0,0,1,X,X,X,X,X,245:209:163:177:290:230:311:230:346:231:365:232
4,3030,101.152,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:231:344:233:366:233
4,3031,101.185,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:231:344:233:366:233
4,3032,101.217,-1,0,0,1,X,X,X,X,X,260:210:121:122:289:230:312:232:344:233:366:233
4,3033,101.248,-1,0,0,1,X,X,X,X,X,260:210:121:122:289:230:312:232:344:233:366:234
4,3034,101.296,-1,0,0,1,X,X,X,X,X,252:210:158:176:292:230:312:230:346:232:365:233
4,3035,101.328,-1,0,0,1,X,X,X,X,X,260:210:121:122:289:230:312:232:344:233:366:233
4,3036,101.36,-1,0,0,1,X,X,X,X,X,260:210:121:122:289:230:312:232:344:233:365:233
4,3037,101.392,-1,0,0,1,X,X,X,X,X,260:209:122:123:289:230:312:232:344:233:366:234
4,3038,101.425,-1,0,0,1,X,X,X,X,X,260:210:122:122:289:231:312:232:344:233:365:234
4,3039,101.456,-1,0,0,1,X,X,X,X,X,260:210:122:121:289:230:312:232:344:233:366:233
4,3040,101.489,-1,0,0,1,X,X,X,X,X,260:210:121:122:289:231:312:232:344:233:366:234
4,3041,101.52,-1,0,0,1,X,X,X,X,X,260:210:121:122:289:231:312:232:344:233:366:234
4,3042,101.552,-1,0,0,1,X,X,X,X,X,252:208:158:179:291:229:312:230:346:232:365:232
4,3043,101.585,-1,0,0,1,X,X,X,X,X,251:209:159:177:290:229:312:230:346:232:365:232
4,3044,101.616,-1,0,0,1,X,X,X,X,X,256:209:153:178:290:230:311:231:345:232:365:233
4,3045,101.648,-1,0,0,1,X,X,X,X,X,250:210:157:179:290:230:312:231:345:232:365:233
4,3046,101.696,-1,0,0,1,X,X,X,X,X,250:209:158:177:291:229:311:231:345:232:364:234
4,3047,101.728,-1,0,0,1,X,X,X,X,X,253:209:158:176:291:229:311:230:347:232:367:232
4,3048,101.76,-1,0,0,1,X,X,X,X,X,261:210:120:122:289:230:312:232:344:233:365:233
4,3049,101.792,-1,0,0,1,X,X,X,X,X,260:209:121:123:289:230:312:232:345:233:366:234
4,3050,101.825,-1,0,0,1,X,X,X,X,X,261:209:120:123:289:230:312:231:345:233:366:233
4,3051,101.856,-1,0,0,1,X,X,X,X,X,260:209:121:123:289:230:312:231:345:233:366:233
4,3052,101.888,-1,0,0,1,X,X,X,X,X,260:209:121:123:289:230:312:231:345:233:366:233
4,3053,101.92,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:232:344:233:365:233
4,3054,101.952,-1,0,0,1,X,X,X,X,X,252:209:158:174:291:228:311:229:346:230:366:232
4,3055,101.984,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:231:312:232:344:233:365:234
4,3056,102.016,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:232:344:233:365:233
4,3057,102.048,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:232:344:233:365:234
4,3058,102.096,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:231:344:233:366:233
4,3059,102.128,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:231:344:233:366:233
4,3060,102.16,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:232:344:233:366:233
4,3061,102.192,-1,0,0,1,X,X,X,X,X,252:210:159:157:291:230:312:230:345:231:366:233
4,3062,102.225,-1,0,0,1,X,X,X,X,X,261:209:120:124:289:230:312:232:344:233:366:234
4,3063,102.257,-1,0,0,1,X,X,X,X,X,255:209:155:173:290:228:311:230:344:231:365:232
4,3064,102.288,-1,0,0,1,X,X,X,X,X,260:209:122:124:289:230:312:231:345:233:366:234
4,3065,102.32,18,1,0,1,X,X,X,X,X,261:210:121:123:291:231:312:232:345:233:365:234
4,3066,102.352,18,1,1,1,X,C,X,C,X,260:210:122:122:292:233:313:232:344:233:363:235
4,3067,102.384,18,1,0,1,X,X,X,X,X,260:210:121:123:291:232:312:232:344:233:364:234
4,3068,102.416,18,1,0,1,X,X,X,X,X,258:209:156:177:292:230:311:230:347:232:367:232
4,3069,102.448,18,1,0,1,X,X,X,X,X,260:210:121:122:290:231:311:232:345:233:365:234
4,3070,102.48,18,1,0,1,X,X,X,X,X,259:210:152:157:292:231:312:230:346:230:366:233
4,3071,102.528,18,1,0,1,X,X,X,X,X,258:210:152:162:291:230:312:229:347:230:366:233
4,3072,102.56,18,1,0,1,X,X,X,X,X,260:210:120:123:289:231:312:231:344:233:365:234
4,3073,102.592,18,1,0,1,X,X,X,X,X,261:210:119:123:289:231:311:232:344:233:365:234
4,3074,102.625,-1,0,0,1,X,X,X,X,X,257:210:154:177:290:230:311:231:345:232:365:232
4,3075,102.657,-1,0,0,1,X,X,X,X,X,256:210:149:149:291:230:312:230:345:231:365:234
4,3076,102.688,-1,0,0,1,X,X,X,X,X,260:210:121:123:290:230:312:232:344:233:365:233
4,3077,102.72,-1,0,0,1,X,X,X,X,X,255:210:153:158:290:230:311:230:345:231:365:233
4,3078,102.752,-1,0,0,1,X,X,X,X,X,256:209:156:176:291:228:312:230:347:231:366:231
4,3079,102.784,-1,0,0,1,X,X,X,X,X,255:210:154:158:291:230:312:230:346:230:366:233
4,3080,102.816,-1,0,0,1,X,X,X,X,X,260:209:151:155:292:229:313:229:347:229:366:233
4,3081,102.848,-1,0,0,1,X,X,X,X,X,259:209:148:152:291:229:312:229:346:229:365:232
4,3082,102.88,-1,0,0,1,X,X,X,X,X,261:210:151:160:292:229:312:229:347:230:367:233
4,3083,102.928,-1,0,0,1,X,X,X,X,X,261:210:151:160:292:229:312:229:347:230:367:233
4,3084,102.961,-1,0,0,1,X,X,X,X,X,258:209:155:178:290:229:311:230:347:231:367:231
4,3085,102.992,-1,0,0,1,X,X,X,X,X,259:209:153:154:293:229:313:229:347:230:366:233
4,3086,103.024,-1,0,0,1,X,X,X,X,X,258:210:152:160:291:229:312:229:346:230:365:233
4,3087,103.057,-1,0,0,1,X,X,X,X,X,257:210:152:153:290:229:312:230:345:230:366:232
4,3088,103.088,-1,0,0,1,X,X,X,X,X,252:209:153:179:290:229:311:230:344:231:364:233
4,3089,103.12,-1,0,0,1,X,X,X,X,X,257:209:148:178:290:229:311:230:345:231:364:232
4,3090,103.152,-1,0,0,1,X,X,X,X,X,251:210:160:161:290:229:311:229:344:231:364:232
4,3091,103.184,-1,0,0,1,X,X,X,X,X,261:210:151:156:291:229:312:230:346:231:367:232
4,3092,103.216,-1,0,0,1,X,X,X,X,X,257:209:151:175:290:229:311:229:345:230:366:232
4,3093,103.248,-1,0,0,1,X,X,X,X,X,251:210:158:173:290:229:311:230:347:231:366:231
4,3094,103.28,-1,0,0,1,X,X,X,X,X,261:210:147:160:291:229:312:229:346:229:365:232
4,3095,103.312,-1,0,0,1,X,X,X,X,X,255:209:158:180:290:229:311:230:346:231:366:231
4,3096,103.36,-1,0,0,1,X,X,X,X,X,252:210:155:159:291:230:312:229:345:230:365:233
4,3097,103.392,-1,0,0,1,X,X,X,X,X,260:209:121:125:289:230:312:231:344:233:365:234
4,3098,103.424,-1,0,0,1,X,X,X,X,X,253:209:152:177:290:230:311:230:345:231:364:231
4,3099,103.457,-1,0,0,1,X,X,X,X,X,259:210:121:125:289:230:312:231:344:233:365:233
4,3100,103.488,-1,0,0,1,X,X,X,X,X,260:210:120:125:289:230:312:232:344:233:365:233
4,3101,103.52,-1,0,0,1,X,X,X,X,X,261:210:119:125:289:230:312:232:344:233:365:233
4,3102,103.552,-1,0,0,1,X,X,X,X,X,260:209:120:126:289:230:311:231:344:233:365:233
4,3103,103.584,-1,0,0,1,X,X,X,X,X,261:210:119:125:289:230:312:231:344:233:365:233
4,3104,103.616,-1,0,0,1,X,X,X,X,X,260:210:120:124:289:230:311:231:344:233:365:233
4,3105,103.648,-1,0,0,1,X,X,X,X,X,261:210:119:125:289:230:311:232:344:233:365:233
4,3106,103.68,-1,0,0,1,X,X,X,X,X,260:210:120:125:289:230:311:232:344:233:365:233
4,3107,103.712,-1,0,0,1,X,X,X,X,X,260:210:120:125:289:230:312:232:344:233:365:234
4,3108,103.76,-1,0,0,1,X,X,X,X,X,260:209:120:126:289:230:311:232:344:233:365:233
4,3109,103.792,-1,0,0,1,X,X,X,X,X,260:209:120:127:289:230:311:231:344:233:365:233
4,3110,103.824,-1,0,0,1,X,X,X,X,X,260:209:120:127:289:230:312:231:344:233:365:233
4,3111,103.857,-1,0,0,1,X,X,X,X,X,261:209:119:128:290:230:312:231:344:233:365:233
4,3112,103.889,-1,0,0,1,X,X,X,X,X,260:210:121:127:289:230:312:231:344:233:365:233
4,3113,103.92,-1,0,0,1,X,X,X,X,X,241:209:164:169:290:230:311:231:344:232:364:232
4,3114,103.952,-1,0,0,1,X,X,X,X,X,230:209:171:178:288:230:310:231:344:232:363:232
4,3115,103.984,-1,0,0,1,X,X,X,X,X,261:209:120:128:289:230:311:231:344:233:365:233
4,3116,104.016,-1,0,0,1,X,X,X,X,X,231:209:171:181:289:230:310:231:345:231:364:233
4,3117,104.048,-1,0,0,1,X,X,X,X,X,260:209:120:126:289:230:311:231:344:233:365:233
4,3118,104.08,-1,0,0,1,X,X,X,X,X,249:210:154:167:291:229:311:230:344:232:364:232
4,3119,104.112,-1,0,0,1,X,X,X,X,X,260:210:120:125:289:230:312:232:344:233:365:234
4,3120,104.16,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:232:344:233:365:233
4,3121,104.192,-1,0,0,1,X,X,X,X,X,260:210:120:124:289:230:312:231:344:233:365:233
4,3122,104.224,-1,0,0,1,X,X,X,X,X,261:209:120:125:289:230:312:231:344:233:365:233
4,3123,104.257,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:231:344:233:366:233
4,3124,104.289,-1,0,0,1,X,X,X,X,X,261:209:120:125:289:230:312:232:344:233:365:233
4,3125,104.32,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:231:344:233:366:233
4,3126,104.352,-1,0,0,1,X,X,X,X,X,238:210:166:175:289:229:310:230:344:231:364:232
4,3127,104.384,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:232:344:233:365:233
4,3128,104.416,-1,0,0,1,X,X,X,X,X,261:209:120:125:289:230:312:232:344:233:365:233
4,3129,104.448,-1,0,0,1,X,X,X,X,X,260:209:121:125:289:230:312:231:344:233:365:233
4,3130,104.48,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:232:344:233:365:233
4,3131,104.512,-1,0,0,1,X,X,X,X,X,260:209:121:125:289:230:312:232:344:233:365:233
4,3132,104.544,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:232:344:233:365:233
4,3133,104.592,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:232:345:233:365:233
4,3134,104.624,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:232:344:233:365:233
4,3135,104.657,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:231:312:232:344:233:365:233
4,3136,104.688,-1,0,0,1,X,X,X,X,X,260:209:121:125:289:230:312:231:344:233:365:233
4,3137,104.72,-1,0,0,1,X,X,X,X,X,261:209:120:124:289:231:312:232:344:233:366:233
4,3138,104.752,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:232:344:233:365:233
4,3139,104.784,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:231:344:233:365:233
4,3140,104.816,-1,0,0,1,X,X,X,X,X,260:209:121:125:289:230:312:232:344:233:365:234
4,3141,104.848,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:232:345:233:366:233
4,3142,104.88,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:232:345:233:365:233
4,3143,104.912,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:232:344:233:366:233
4,3144,104.944,-1,0,0,1,X,X,X,X,X,261:209:120:125:289:230:312:232:344:233:365:233
4,3145,104.992,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:231:345:233:366:233
4,3146,105.024,-1,0,0,1,X,X,X,X,X,250:210:159:173:290:229:311:230:345:232:365:232
4,3147,105.056,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:232:344:233:365:234
4,3148,105.089,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:232:344:233:365:234
4,3149,105.12,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:231:345:233:366:233
4,3150,105.152,-1,0,0,1,X,X,X,X,X,244:209:163:175:290:229:311:230:344:231:365:232
4,3151,105.184,-1,0,0,1,X,X,X,X,X,260:209:121:124:289:230:312:232:344:233:365:233
4,3152,105.216,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:311:232:344:233:365:233
4,3153,105.248,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:232:344:233:365:233
4,3154,105.28,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:232:344:233:365:233
4,3155,105.312,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:311:232:344:233:365:233
4,3156,105.344,-1,0,0,1,X,X,X,X,X,260:210:120:123:289:230:312:232:344:233:365:233
4,3157,105.392,-1,0,0,1,X,X,X,X,X,260:209:121:124:289:230:312:232:344:233:365:233
4,3158,105.424,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:230:312:231:344:233:366:233
4,3159,105.456,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:231:312:232:344:233:365:233
4,3160,105.489,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:232:344:234:366:233
4,3161,105.52,-1,0,0,1,X,X,X,X,X,260:210:122:124:290:231:312:232:345:234:366:234
4,3162,105.552,-1,0,0,1,X,X,X,X,X,261:210:120:124:289:230:312:232:344:233:366:234
4,3163,105.584,-1,0,0,1,X,X,X,X,X,260:210:121:123:289:230:312:232:344:233:366:234
4,3164,105.616,-1,0,0,1,X,X,X,X,X,257:210:154:160:292:230:313:229:346:230:367:233
4,3165,105.648,-1,0,0,1,X,X,X,X,X,254:211:155:154:291:230:312:230:346:231:366:234
4,3166,105.68,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:231:312:232:345:234:366:234
4,3167,105.712,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:231:312:232:345:234:366:234
4,3168,105.744,-1,0,0,1,X,X,X,X,X,264:209:149:158:292:229:313:230:348:231:369:232
4,3169,105.776,-1,0,0,1,X,X,X,X,X,258:210:146:148:291:230:312:230:345:231:366:233
4,3170,105.824,-1,0,0,1,X,X,X,X,X,262:210:120:123:290:231:313:232:345:234:367:234
4,3171,105.856,-1,0,0,1,X,X,X,X,X,252:210:159:177:291:230:311:230:346:232:366:233
4,3172,105.889,-1,0,0,1,X,X,X,X,X,255:210:155:168:291:230:312:229:347:231:367:233
4,3173,105.92,-1,0,0,1,X,X,X,X,X,261:210:121:123:290:231:313:232:345:234:366:233
4,3174,105.952,-1,0,0,1,X,X,X,X,X,261:210:121:124:290:231:312:232:345:233:366:234
4,3175,105.984,-1,0,0,1,X,X,X,X,X,261:211:120:123:289:231:312:232:345:234:366:234
4,3176,106.016,-1,0,0,1,X,X,X,X,X,258:210:150:162:292:230:314:229:347:230:367:233
4,3177,106.048,-1,0,0,1,X,X,X,X,X,253:209:157:169:290:229:313:229:346:231:366:233
4,3178,106.08,-1,0,0,1,X,X,X,X,X,261:210:120:124:290:230:313:232:345:234:366:234
4,3179,106.112,-1,0,0,1,X,X,X,X,X,262:210:120:123:289:230:312:232:345:234:366:234
4,3180,106.144,-1,0,0,1,X,X,X,X,X,253:211:151:148:291:230:312:230:345:231:366:234
4,3181,106.176,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:231:312:232:345:233:366:234
4,3182,106.224,-1,0,0,1,X,X,X,X,X,261:210:120:124:290:230:312:232:345:233:366:234
4,3183,106.256,-1,0,0,1,X,X,X,X,X,261:210:120:124:290:230:313:232:345:234:366:234
4,3184,106.288,-1,0,0,1,X,X,X,X,X,255:209:163:171:291:229:312:229:346:231:368:232
4,3185,106.321,-1,0,0,1,X,X,X,X,X,261:210:121:124:290:230:313:232:345:233:366:234
4,3186,106.352,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:231:312:232:345:233:366:234
4,3187,106.384,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:231:312:232:345:233:366:234
4,3188,106.416,-1,0,0,1,X,X,X,X,X,260:210:121:124:289:231:312:232:345:233:366:234
4,3189,106.448,-1,0,0,1,X,X,X,X,X,261:210:121:123:289:230:312:232:345:233:366:234
4,3190,106.48,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:230:312:232:345:234:366:234
4,3191,106.512,-1,0,0,1,X,X,X,X,X,261:210:121:123:289:230:312:232:345:233:366:234
4,3192,106.544,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:230:312:232:345:233:366:234
4,3193,106.576,-1,0,0,1,X,X,X,X,X,260:210:122:124:289:230:312:232:345:233:366:234
4,3194,106.624,-1,0,0,1,X,X,X,X,X,261:210:121:123:289:230:313:232:345:234:366:234
4,3195,106.656,-1,0,0,1,X,X,X,X,X,261:210:121:123:289:230:313:232:345:234:366:234
4,3196,106.688,-1,0,0,1,X,X,X,X,X,261:210:120:123:289:230:312:232:345:233:366:234
4,3197,106.72,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:230:312:232:345:234:366:234
4,3198,106.752,-1,0,0,1,X,X,X,X,X,258:211:151:154:292:230:312:230:346:231:366:233
4,3199,106.784,-1,0,0,1,X,X,X,X,X,261:210:121:124:289:230:312:232:345:234:366:234
4,3200,106.816,-1,0,0,1,X,X,X,X,X,260:210:122:124:289:231:312:232:345:234:366:234
