video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
9,2528,0.27030954,0.25979224,0.26505089,1,1,228,211,150,150
9,2529,0.28843488,0.25979224,0.27411356,1,1,228,211,150,150
9,2530,0.25977253,0.23980822,0.24979038,1,1,228,211,150,150
9,2531,0.29269838,0.25979224,0.27624531,1,1,228,211,150,150
9,2532,0.27030954,0.27059854,0.27045404,1,1,228,211,150,150
9,2533,0.23858558,0.26286639,0.25072599,1,1,228,211,150,150
9,2534,0.27527835,0.25979224,0.26753530,1,1,228,211,150,150
9,2535,0.26827798,0.23980822,0.25404310,1,1,228,211,150,150
9,2536,0.25000000,0.23923567,0.24461783,1,1,228,211,150,150
9,2537,0.29491488,0.26286639,0.27889063,1,1,228,211,150,150
9,2538,0.27030954,0.24146215,0.25588585,1,1,228,211,150,150
9,2539,0.29491488,0.23980822,0.26736155,1,1,228,211,150,150
9,2540,0.29491488,0.24088565,0.26790026,1,1,228,211,150,150
9,2541,0.25798400,0.24088565,0.24943483,1,1,228,211,150,150
9,2542,0.27320944,0.24088565,0.25704755,1,1,228,211,150,150
9,2543,0.27320944,0.25979224,0.26650084,1,1,228,211,150,150
9,2544,0.28843488,0.27977626,0.28410557,1,1,228,211,150,150
9,2545,0.27527835,0.25979224,0.26753530,1,1,228,211,150,150
9,2546,0.27735009,0.27977626,0.27856318,1,1,228,211,150,150
9,2547,0.25000000,0.23980822,0.24490411,1,1,228,211,150,150
9,2548,0.29061909,0.25979224,0.27520566,1,1,228,211,150,150
9,2549,0.29061909,0.25979224,0.27520566,1,1,228,211,150,150
9,2550,0.29491488,0.23980822,0.26736155,1,1,228,211,150,150
9,2551,0.29061909,0.25979224,0.27520566,1,1,228,211,150,150
9,2552,0.30736845,0.25979224,0.28358034,1,1,228,211,150,150
9,2553,0.29061909,0.27977626,0.28519767,1,1,228,211,150,150
9,2554,0.29061909,0.29289311,0.29175610,1,1,228,211,150,150
9,2555,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2556,0.29491488,0.27059854,0.28275671,1,1,228,211,150,150
9,2557,0.30289126,0.27059854,0.28674490,1,1,228,211,150,150
9,2558,0.29491488,0.27059854,0.28275671,1,1,228,211,150,150
9,2559,0.29491488,0.27059854,0.28275671,1,1,228,211,150,150
9,2560,0.27929039,0.29289311,0.28609175,1,1,228,211,150,150
9,2561,0.29061909,0.26121246,0.27591577,1,1,228,211,150,150
9,2562,0.29061909,0.25150600,0.27106254,1,1,228,211,150,150
9,2563,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2564,0.29491488,0.25150600,0.27321044,1,1,228,211,150,150
9,2565,0.29061909,0.25150600,0.27106254,1,1,228,211,150,150
9,2566,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2567,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2568,0.29491488,0.27059854,0.28275671,1,1,228,211,150,150
9,2569,0.30736845,0.24978327,0.27857586,1,1,228,211,150,150
9,2570,0.29491488,0.25150600,0.27321044,1,1,228,211,150,150
9,2571,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2572,0.27527835,0.27059854,0.27293845,1,1,228,211,150,150
9,2573,0.29491488,0.24978327,0.27234907,1,1,228,211,150,150
9,2574,0.30289126,0.24978327,0.27633726,1,1,228,211,150,150
9,2575,0.27527835,0.24978327,0.26253081,1,1,228,211,150,150
9,2576,0.28690272,0.24978327,0.26834299,1,1,228,211,150,150
9,2577,0.29491488,0.27083333,0.28287410,1,1,228,211,150,150
9,2578,0.27527835,0.24978327,0.26253081,1,1,228,211,150,150
9,2579,0.25000000,0.24978327,0.24989163,1,1,228,211,150,150
9,2580,0.25000000,0.24978327,0.24989163,1,1,228,211,150,150
9,2581,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,2582,0.27030954,0.27059854,0.27045404,1,1,228,194,150,151
9,2583,0.29235267,0.28261670,0.28748469,1,1,228,194,150,151
9,2584,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,2585,0.29269838,0.28119648,0.28694743,1,1,228,194,150,151
9,2586,0.29491488,0.28119648,0.28805568,1,1,228,194,150,151
9,2587,0.29235267,0.28119648,0.28677458,1,1,228,194,150,151
9,2588,0.29061909,0.29141381,0.29101645,1,1,228,194,150,151
9,2589,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2590,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,2591,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2592,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2593,0.26120266,0.27977626,0.27048946,1,1,228,194,150,151
9,2594,0.27030954,0.27977626,0.27504290,1,1,228,194,150,151
9,2595,0.26120266,0.27977626,0.27048946,1,1,228,194,150,151
9,2596,0.28082797,0.27977626,0.28030211,1,1,228,194,150,151
9,2597,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
9,2598,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
9,2599,0.25796784,0.27977626,0.26887205,1,1,228,194,150,151
9,2600,0.27030954,0.27977626,0.27504290,1,1,228,194,150,151
9,2601,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
9,2602,0.25977253,0.27977626,0.26977440,1,1,228,194,150,151
9,2603,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
9,2604,0.25977253,0.27977626,0.26977440,1,1,228,194,150,151
9,2605,0.29678893,0.27977626,0.28828259,1,1,228,194,150,151
9,2606,0.27929039,0.29289311,0.28609175,1,1,228,194,150,151
9,2607,0.29491488,0.26144617,0.27818052,1,1,228,194,150,151
9,2608,0.27735009,0.27977626,0.27856318,1,1,228,194,150,151
9,2609,0.29667409,0.29289311,0.29478360,1,1,228,194,150,151
9,2610,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
9,2611,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2612,0.29886521,0.27977626,0.28932073,1,1,228,194,150,151
9,2613,0.25977253,0.25979224,0.25978239,1,1,228,194,150,151
9,2614,0.29678893,0.27039753,0.28359323,1,1,228,194,150,151
9,2615,0.31476813,0.27977626,0.29727220,1,1,228,194,150,151
9,2616,0.27929039,0.27232127,0.27580583,1,1,228,194,150,151
9,2617,0.27929039,0.27977626,0.27953332,1,1,228,194,150,151
9,2618,0.27254148,0.25979224,0.26616686,1,1,228,194,150,151
9,2619,0.29061909,0.28119648,0.28590778,1,1,228,194,150,151
9,2620,0.27192198,0.28119648,0.27655923,1,1,228,194,150,151
9,2621,0.25977253,0.27039753,0.26508503,1,1,228,194,150,151
9,2622,0.30865062,0.28261670,0.29563366,1,1,228,194,150,151
9,2623,0.26827798,0.28119648,0.27473723,1,1,228,194,150,151
9,2624,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2625,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,2626,0.27527835,0.27977626,0.27752731,1,1,228,194,150,151
9,2627,0.27030954,0.26286639,0.26658797,1,1,228,194,150,151
9,2628,0.29491488,0.25979224,0.27735356,1,1,228,194,150,151
9,2629,0.27030954,0.27232127,0.27131541,1,1,228,194,150,151
9,2630,0.27624339,0.27232127,0.27428233,1,1,228,194,150,151
9,2631,0.26827798,0.27232127,0.27029962,1,1,228,194,150,151
9,2632,0.31098792,0.28261670,0.29680231,1,1,228,194,150,151
9,2633,0.30865062,0.25979224,0.28422143,1,1,228,194,150,151
9,2634,0.29061909,0.26144617,0.27603263,1,1,228,194,150,151
9,2635,0.31476813,0.25979224,0.28728019,1,1,228,194,150,151
9,2636,0.24812107,0.25150600,0.24981353,1,1,228,194,150,151
9,2637,0.30485539,0.27232127,0.28858833,1,1,228,194,150,151
9,2638,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,2639,0.29491488,0.29289311,0.29390399,1,1,228,194,150,151
9,2640,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,2641,0.27030954,0.27059854,0.27045404,1,1,228,194,150,151
9,2642,0.27030954,0.24978327,0.26004641,1,1,228,194,150,151
9,2643,0.27030954,0.23923567,0.25477261,1,1,228,194,150,151
9,2644,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
9,2645,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
9,2646,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
9,2647,0.30865062,0.25979224,0.28422143,1,1,228,194,150,151
9,2648,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,2649,0.28843488,0.24978327,0.26910907,1,1,228,194,150,151
9,2650,0.26827798,0.25979224,0.26403511,1,1,228,194,150,151
9,2651,0.27929039,0.27059854,0.27494446,1,1,228,194,150,151
9,2652,0.27735009,0.25979224,0.26857117,1,1,228,194,150,151
9,2653,0.27735009,0.25979224,0.26857117,1,1,228,194,150,151
9,2654,0.29235267,0.27059854,0.28147561,1,1,228,194,150,151
9,2655,0.27192198,0.25979224,0.26585711,1,1,228,194,150,151
9,2656,0.28082797,0.24978327,0.26530562,1,1,228,194,150,151
9,2657,0.25977253,0.24978327,0.25477790,1,1,228,194,150,151
9,2658,0.27030954,0.23980822,0.25505888,1,1,228,194,150,151
9,2659,0.27527835,0.24978327,0.26253081,1,1,228,194,150,151
9,2660,0.27030954,0.24978327,0.26004641,1,1,228,194,150,151
9,2661,0.25977253,0.23980822,0.24979038,1,1,228,194,150,151
9,2662,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,2663,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,2664,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,2665,0.25149129,0.22000000,0.23574564,1,1,228,194,150,151
9,2666,0.18116240,0.16246211,0.17181225,1,1,228,194,150,151
9,2667,0.15753577,0.15384615,0.15569096,1,1,228,194,150,151
9,2668,0.12559009,0.11538462,0.12048735,1,1,228,211,150,150
9,2669,0.10313009,0.09252915,0.09782962,1,1,228,211,150,150
9,2670,0.12082442,0.11538462,0.11810452,1,1,228,211,150,150
9,2671,0.12082442,0.11111111,0.11596777,1,1,228,211,150,150
9,2672,0.12236765,0.11529936,0.11883351,1,1,228,211,150,150
9,2673,0.12559009,0.09615385,0.11087197,1,1,228,211,150,150
9,2674,0.13733041,0.12962963,0.13348002,1,1,228,194,150,151
9,2675,0.11462411,0.12962963,0.12212687,1,1,228,211,150,150
9,2676,0.12126782,0.11111111,0.11618946,1,1,228,211,150,150
9,2677,0.11815628,0.09259259,0.10537444,1,1,228,211,150,150
9,2678,0.11772427,0.12962963,0.12367695,1,1,228,211,150,150
9,2679,0.11772427,0.13190936,0.12481681,1,1,228,211,150,150
9,2680,0.13682828,0.11841778,0.12762303,1,1,228,211,150,150
9,2681,0.12236765,0.09927457,0.11082111,1,1,228,211,150,150
9,2682,0.14524363,0.13698280,0.14111321,1,1,228,211,150,150
9,2683,0.13130644,0.10796691,0.11963667,1,1,228,211,150,150
9,2684,0.14144732,0.14000000,0.14072366,1,1,228,211,150,150
9,2685,0.20877153,0.16666667,0.18771910,1,1,228,211,150,150
9,2686,0.21081851,0.20815272,0.20948562,1,1,228,211,150,150
9,2687,0.22978420,0.22896799,0.22937610,1,1,228,211,150,150
9,2688,0.25000000,0.23089089,0.24044544,1,1,228,211,150,150
9,2689,0.27527835,0.21982420,0.24755128,1,1,228,211,150,150
9,2690,0.27030954,0.22916667,0.24973811,1,1,228,211,150,150
9,2691,0.27192198,0.25000000,0.26096099,1,1,228,211,150,150
9,2692,0.27460533,0.25000000,0.26230267,1,1,228,211,150,150
9,2693,0.27030954,0.25150600,0.26090777,1,1,228,211,150,150
9,2694,0.27030954,0.25000000,0.26015477,1,1,228,211,150,150
9,2695,0.27030954,0.24000000,0.25515477,1,1,228,211,150,150
9,2696,0.27030954,0.24978327,0.26004641,1,1,228,211,150,150
9,2697,0.27030954,0.27059854,0.27045404,1,1,228,211,150,150
9,2698,0.25000000,0.25000000,0.25000000,1,1,228,211,150,150
9,2699,0.27030954,0.25172422,0.26101688,1,1,228,211,150,150
9,2700,0.27030954,0.25000000,0.26015477,1,1,228,211,150,150
9,2701,0.28172409,0.25000000,0.26586204,1,1,228,211,150,150
9,2702,0.27030954,0.24978327,0.26004641,1,1,228,211,150,150
9,2703,0.29491488,0.24146215,0.26818851,1,1,228,211,150,150
9,2704,0.29061909,0.25979224,0.27520566,1,1,228,211,150,150
9,2705,0.27030954,0.26000000,0.26515477,1,1,228,211,150,150
9,2706,0.27527835,0.25979224,0.26753530,1,1,228,211,150,150
9,2707,0.29491488,0.26000000,0.27745744,1,1,228,211,150,150
9,2708,0.29061909,0.25979224,0.27520566,1,1,228,211,150,150
9,2709,0.27030954,0.24165525,0.25598240,1,1,228,211,150,150
9,2710,0.29491488,0.26144617,0.27818052,1,1,228,211,150,150
9,2711,0.29061909,0.26000000,0.27530954,1,1,228,211,150,150
9,2712,0.29491488,0.26000000,0.27745744,1,1,228,211,150,150
9,2713,0.29061909,0.27255756,0.28158832,1,1,228,211,150,150
9,2714,0.29061909,0.25979224,0.27520566,1,1,228,211,150,150
9,2715,0.29491488,0.25150600,0.27321044,1,1,228,211,150,150
9,2716,0.27460533,0.25150600,0.26305566,1,1,228,211,150,150
9,2717,0.29061909,0.27232127,0.28147018,1,1,228,194,150,151
9,2718,0.27460533,0.29141381,0.28300957,1,1,228,211,150,150
9,2719,0.25149129,0.27232127,0.26190628,1,1,228,211,150,150
9,2720,0.29491488,0.27232127,0.28361807,1,1,228,211,150,150
9,2721,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2722,0.29696188,0.26058880,0.27877534,1,1,228,211,150,150
9,2723,0.27460533,0.27977626,0.27719080,1,1,228,211,150,150
9,2724,0.29061909,0.27380056,0.28220983,1,1,228,211,150,150
9,2725,0.27254148,0.25979224,0.26616686,1,1,228,211,150,150
9,2726,0.31666593,0.29141381,0.30403987,1,1,228,194,150,151
9,2727,0.25000000,0.24978327,0.24989163,1,1,228,211,150,150
9,2728,0.27192198,0.27232127,0.27212162,1,1,228,194,150,151
9,2729,0.27692043,0.27059854,0.27375948,1,1,228,211,150,150
9,2730,0.29491488,0.26989781,0.28240634,1,1,228,211,150,150
9,2731,0.29491488,0.24913644,0.27202566,1,1,228,211,150,150
9,2732,0.29491488,0.27380056,0.28435772,1,1,228,211,150,150
9,2733,0.27030954,0.25150600,0.26090777,1,1,228,211,150,150
9,2734,0.27527835,0.27059854,0.27293845,1,1,228,211,150,150
9,2735,0.29491488,0.27207783,0.28349636,1,1,228,211,150,150
9,2736,0.29061909,0.27059854,0.28060881,1,1,228,211,150,150
9,2737,0.29061909,0.27137328,0.28099618,1,1,228,211,150,150
9,2738,0.27527835,0.24978327,0.26253081,1,1,228,211,150,150
9,2739,0.29269838,0.27309154,0.28289496,1,1,228,211,150,150
9,2740,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2741,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2742,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2743,0.27030954,0.24978327,0.26004641,1,1,228,211,150,150
9,2744,0.28172409,0.25150600,0.26661504,1,1,228,211,150,150
9,2745,0.27929039,0.27231391,0.27580215,1,1,228,194,150,151
9,2746,0.25149129,0.24978327,0.25063728,1,1,228,211,150,150
9,2747,0.27030954,0.24146215,0.25588585,1,1,228,211,150,150
9,2748,0.29061909,0.27059854,0.28060881,1,1,228,211,150,150
9,2749,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2750,0.24978038,0.23980822,0.24479430,1,1,228,211,150,150
9,2751,0.26055692,0.23980822,0.25018257,1,1,228,211,150,150
9,2752,0.25843182,0.23980822,0.24912002,1,1,228,211,150,150
9,2753,0.25843182,0.24978327,0.25410754,1,1,228,211,150,150
9,2754,0.26055692,0.24978327,0.25517009,1,1,228,211,150,150
9,2755,0.27030954,0.24978327,0.26004641,1,1,228,211,150,150
9,2756,0.26356822,0.23980822,0.25168822,1,1,228,211,150,150
9,2757,0.25496881,0.24000000,0.24748440,1,1,228,211,150,150
9,2758,0.27460533,0.23980822,0.25720678,1,1,228,211,150,150
9,2759,0.29491488,0.23980822,0.26736155,1,1,228,211,150,150
9,2760,0.25000000,0.25150600,0.25075300,1,1,228,211,150,150
9,2761,0.27527835,0.24146215,0.25837025,1,1,228,211,150,150
9,2762,0.25000000,0.24978327,0.24989163,1,1,228,211,150,150
9,2763,0.26390087,0.24146215,0.25268151,1,1,228,211,150,150
9,2764,0.27030954,0.23980822,0.25505888,1,1,228,211,150,150
9,2765,0.24812107,0.21982420,0.23397264,1,1,228,211,150,150
9,2766,0.27030954,0.25979224,0.26505089,1,1,228,194,150,151
9,2767,0.27030954,0.21982420,0.24506687,1,1,228,211,150,150
9,2768,0.28843488,0.24146215,0.26494852,1,1,228,211,150,150
9,2769,0.25149129,0.25000000,0.25074564,1,1,228,211,150,150
9,2770,0.25149129,0.22916667,0.24032898,1,1,228,211,150,150
9,2771,0.29061909,0.27059854,0.28060881,1,1,228,211,150,150
9,2772,0.27527835,0.27083333,0.27305584,1,1,228,211,150,150
9,2773,0.28172409,0.27231391,0.27701900,1,1,228,211,150,150
9,2774,0.27460533,0.25150600,0.26305566,1,1,228,211,150,150
9,2775,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2776,0.27929039,0.27232127,0.27580583,1,1,228,211,150,150
9,2777,0.29235267,0.27231391,0.28233329,1,1,228,211,150,150
9,2778,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2779,0.28082797,0.26000000,0.27041398,1,1,228,211,150,150
9,2780,0.27030954,0.27059854,0.27045404,1,1,228,211,150,150
9,2781,0.29235267,0.25172422,0.27203845,1,1,228,211,150,150
9,2782,0.29061909,0.25150600,0.27106254,1,1,228,211,150,150
9,2783,0.27030954,0.25150600,0.26090777,1,1,228,211,150,150
9,2784,0.24025468,0.23980822,0.24003145,1,1,228,211,150,150
9,2785,0.25000000,0.23980822,0.24490411,1,1,228,211,150,150
9,2786,0.25000000,0.23980822,0.24490411,1,1,228,211,150,150
9,2787,0.24025468,0.23980822,0.24003145,1,1,228,211,150,150
9,2788,0.25000000,0.21982420,0.23491210,1,1,228,211,150,150
9,2789,0.25000000,0.23980822,0.24490411,1,1,228,211,150,150
9,2790,0.27995151,0.24978327,0.26486739,1,1,228,211,150,150
9,2791,0.27030954,0.23980822,0.25505888,1,1,228,211,150,150
9,2792,0.27030954,0.23980822,0.25505888,1,1,228,211,150,150
9,2793,0.25149129,0.23980822,0.24564975,1,1,228,211,150,150
9,2794,0.29061909,0.23980822,0.26521366,1,1,228,211,150,150
9,2795,0.27192198,0.23980822,0.25586510,1,1,228,211,150,150
9,2796,0.29061909,0.24146215,0.26604062,1,1,228,211,150,150
9,2797,0.27030954,0.25150600,0.26090777,1,1,228,211,150,150
9,2798,0.27192198,0.25150600,0.26171399,1,1,228,211,150,150
9,2799,0.24978038,0.22896799,0.23937419,1,1,228,211,150,150
9,2800,0.27624339,0.23980822,0.25802581,1,1,228,211,150,150
9,2801,0.29235267,0.24978327,0.27106797,1,1,228,211,150,150
9,2802,0.28355096,0.29289311,0.28822203,1,1,228,211,150,150
9,2803,0.27624339,0.27059854,0.27342097,1,1,228,211,150,150
9,2804,0.27030954,0.27059854,0.27045404,1,1,228,211,150,150
9,2805,0.27030954,0.29141381,0.28086168,1,1,228,211,150,150
9,2806,0.29491488,0.29141381,0.29316434,1,1,228,211,150,150
9,2807,0.27030954,0.28119648,0.27575301,1,1,228,211,150,150
9,2808,0.27192198,0.27207783,0.27199991,1,1,228,211,150,150
9,2809,0.27624339,0.27059854,0.27342097,1,1,228,211,150,150
9,2810,0.28172409,0.27059854,0.27616131,1,1,228,211,150,150
9,2811,0.27192198,0.27059854,0.27126026,1,1,228,211,150,150
9,2812,0.27030954,0.25979224,0.26505089,1,1,228,211,150,150
9,2813,0.27624339,0.28119648,0.27871994,1,1,228,211,150,150
9,2814,0.29491488,0.28119648,0.28805568,1,1,228,211,150,150
9,2815,0.31476813,0.29289311,0.30383062,1,1,228,211,150,150
9,2816,0.29235267,0.28119648,0.28677458,1,1,228,211,150,150
9,2817,0.31528370,0.27910828,0.29719599,1,1,228,211,150,150
9,2818,0.31098792,0.27977626,0.29538209,1,1,228,211,150,150
9,2819,0.32412021,0.29289311,0.30850666,1,1,228,211,150,150
9,2820,0.29061909,0.30118050,0.29589979,1,1,228,211,150,150
9,2821,0.32412021,0.31271311,0.31841666,1,1,228,211,150,150
9,2822,0.31098792,0.29904459,0.30501625,1,1,228,211,150,150
9,2823,0.31098792,0.28119648,0.29609220,1,1,228,211,150,150
9,2824,0.31098792,0.27910828,0.29504810,1,1,228,211,150,150
9,2825,0.29061909,0.27977626,0.28519767,1,1,228,211,150,150
9,2826,0.31098792,0.29289311,0.30194051,1,1,228,211,150,150
9,2827,0.32859740,0.28119648,0.30489694,1,1,228,211,150,150
9,2828,0.29061909,0.27977626,0.28519767,1,1,228,211,150,150
9,2829,0.31098792,0.28119648,0.29609220,1,1,228,211,150,150
9,2830,0.29061909,0.28119648,0.28590778,1,1,228,211,150,150
9,2831,0.30485539,0.29141381,0.29813460,1,1,228,211,150,150
9,2832,0.32412021,0.27309154,0.29860588,1,1,228,211,150,150
9,2833,0.31476813,0.29141381,0.30309097,1,1,228,211,150,150
9,2834,0.29886521,0.29141381,0.29513951,1,1,228,211,150,150
9,2835,0.31284300,0.29141381,0.30212841,1,1,228,211,150,150
9,2836,0.29235267,0.26144617,0.27689942,1,1,228,211,150,150
9,2837,0.31098792,0.25979224,0.28539008,1,1,228,211,150,150
9,2838,0.29061909,0.25150600,0.27106254,1,1,228,211,150,150
9,2839,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2840,0.29061909,0.27232127,0.28147018,1,1,228,211,150,150
9,2841,0.29491488,0.27977626,0.28734557,1,1,228,211,150,150
9,2842,0.29491488,0.29141381,0.29316434,1,1,228,211,150,150
9,2843,0.31906392,0.29141381,0.30523887,1,1,228,211,150,150
9,2844,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,2845,0.31528370,0.29141381,0.30334876,1,1,228,194,150,151
9,2846,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,2847,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,2848,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,2849,0.31664577,0.27977626,0.29821101,1,1,228,194,150,151
9,2850,0.29061909,0.28119648,0.28590778,1,1,228,194,150,151
9,2851,0.31098792,0.29141381,0.30120086,1,1,228,194,150,151
9,2852,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,2853,0.29235267,0.29141381,0.29188324,1,1,228,194,150,151
9,2854,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,2855,0.29491488,0.27977626,0.28734557,1,1,228,194,150,151
9,2856,0.31098792,0.27977626,0.29538209,1,1,228,194,150,151
9,2857,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,2858,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,2859,0.31906392,0.29976028,0.30941210,1,1,228,194,150,151
9,2860,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2861,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,2862,0.29088353,0.25979224,0.27533788,1,1,228,194,150,151
9,2863,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,2864,0.29061909,0.24146215,0.26604062,1,1,228,211,150,150
9,2865,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,2866,0.29061909,0.27083333,0.28072621,1,1,228,194,150,151
9,2867,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,2868,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,2869,0.31098792,0.25979224,0.28539008,1,1,228,194,150,151
9,2870,0.31664577,0.29166667,0.30415622,1,1,228,194,150,151
9,2871,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,2872,0.31098792,0.29289311,0.30194051,1,1,228,194,150,151
9,2873,0.31098792,0.29976028,0.30537410,1,1,228,194,150,151
9,2874,0.31716442,0.25979224,0.28847833,1,1,228,194,150,151
9,2875,0.29235267,0.27232127,0.28233697,1,1,228,194,150,151
9,2876,0.29886521,0.27059854,0.28473187,1,1,228,194,150,151
9,2877,0.29235267,0.25150600,0.27192933,1,1,228,194,150,151
9,2878,0.31284300,0.25979224,0.28631762,1,1,228,194,150,151
9,2879,0.29235267,0.25979224,0.27607246,1,1,228,194,150,151
9,2880,0.29061909,0.23980822,0.26521366,1,1,228,194,150,151
9,2881,0.29235267,0.23980822,0.26608045,1,1,228,194,150,151
9,2882,0.28082797,0.24978327,0.26530562,1,1,228,194,150,151
9,2883,0.29061909,0.27207783,0.28134846,1,1,228,194,150,151
9,2884,0.31098792,0.27059854,0.29079323,1,1,228,194,150,151
9,2885,0.31098792,0.27059854,0.29079323,1,1,228,194,150,151
9,2886,0.26860878,0.23980822,0.25420850,1,1,228,211,150,150
9,2887,0.27030954,0.27059854,0.27045404,1,1,228,211,150,150
9,2888,0.29061909,0.24978327,0.27020118,1,1,228,211,150,150
9,2889,0.30485539,0.27059854,0.28772697,1,1,228,211,150,150
9,2890,0.29235267,0.27232127,0.28233697,1,1,228,194,150,151
9,2891,0.31284300,0.25979224,0.28631762,1,1,228,194,150,151
9,2892,0.29061909,0.27207783,0.28134846,1,1,228,211,150,150
9,2893,0.27192198,0.27232127,0.27212162,1,1,228,194,150,151
9,2894,0.27929039,0.27207783,0.27568411,1,1,228,194,150,151
9,2895,0.30051056,0.27059854,0.28555455,1,1,228,194,150,151
9,2896,0.30289126,0.27232127,0.28760626,1,1,228,211,150,150
9,2897,0.30485539,0.27207783,0.28846661,1,1,228,211,150,150
9,2898,0.29061909,0.25150600,0.27106254,1,1,228,211,150,150
9,2899,0.27192198,0.25979224,0.26585711,1,1,228,211,150,150
9,2900,0.28355096,0.27207783,0.27781440,1,1,228,211,150,150
9,2901,0.30051056,0.29289311,0.29670183,1,1,228,194,150,151
9,2902,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,2903,0.31284300,0.25979224,0.28631762,1,1,228,194,150,151
9,2904,0.29061909,0.27977626,0.28519767,1,1,228,194,150,151
9,2905,0.29061909,0.28000000,0.28530954,1,1,228,194,150,151
9,2906,0.30289126,0.25979224,0.28134175,1,1,228,211,150,150
9,2907,0.31098792,0.31222908,0.31160850,1,1,228,194,150,151
9,2908,0.31284300,0.27977626,0.29630963,1,1,228,194,150,151
9,2909,0.29061909,0.29976028,0.29518968,1,1,228,194,150,151
9,2910,0.30485539,0.27977626,0.29231583,1,1,228,194,150,151
9,2911,0.29235267,0.27977626,0.28606447,1,1,228,194,150,151
9,2912,0.27030954,0.26121246,0.26576100,1,1,228,194,150,151
9,2913,0.20133714,0.18246211,0.19189963,1,1,228,194,150,151
9,2914,0.16194472,0.15987215,0.16090843,1,1,228,194,150,151
9,2915,0.20054164,0.20833333,0.20443749,1,1,228,194,150,151
9,2916,0.27045283,0.23980822,0.25513053,1,1,228,194,150,151
9,2917,0.29061909,0.27059854,0.28060881,1,1,228,194,150,151
9,2918,0.29491488,0.25150600,0.27321044,1,1,228,194,150,151
9,2919,0.29061909,0.27232127,0.28147018,1,1,228,194,150,151
9,2920,0.29235267,0.29437240,0.29336254,1,1,228,194,150,151
9,2921,0.33333333,0.29437240,0.31385287,1,1,228,194,150,151
9,2922,0.30485539,0.27309154,0.28897347,1,1,228,194,150,151
9,2923,0.30289126,0.27255756,0.28772441,1,1,228,194,150,151
9,2924,0.30289126,0.27207783,0.28748455,1,1,228,194,150,151
9,2925,0.29061909,0.25979224,0.27520566,1,1,228,194,150,151
