video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
B,2629,0.27845477,0.27873958,0.27859717,1,1,234,174,180,180
B,2630,0.29488833,0.25126907,0.27307870,1,1,234,174,180,180
B,2631,0.30257627,0.33995961,0.32126794,1,1,234,174,180,180
B,2632,0.26897756,0.29629630,0.28263693,1,1,234,174,180,180
B,2633,0.25713866,0.25126907,0.25420386,1,1,234,174,180,180
B,2634,0.29488833,0.28682603,0.29085718,1,1,234,174,180,180
B,2635,0.25058242,0.29629630,0.27343936,1,1,234,174,180,180
B,2636,0.28997541,0.32122378,0.30559960,1,1,234,174,180,180
B,2637,0.26022172,0.28553225,0.27287699,1,1,234,174,180,180
B,2638,0.26897756,0.27586207,0.27241982,1,1,234,174,180,180
B,2639,0.27110131,0.28571429,0.27840780,1,1,234,174,180,180
B,2640,0.28571427,0.26785714,0.27678571,1,1,234,174,180,180
B,2641,0.30496531,0.28664329,0.29580430,1,1,234,174,180,180
B,2642,0.28797017,0.26785714,0.27791366,1,1,234,174,180,180
B,2643,0.25713866,0.25126907,0.25420386,1,1,234,174,180,180
B,2644,0.26897756,0.25000000,0.25948878,1,1,234,174,180,180
B,2645,0.25224085,0.26903185,0.26063635,1,1,234,174,180,180
B,2646,0.28797017,0.27873958,0.28335488,1,1,234,174,180,180
B,2647,0.28797017,0.25925926,0.27361472,1,1,234,174,180,180
B,2648,0.28571427,0.29629630,0.29100528,1,1,234,174,180,180
B,2649,0.24402983,0.26785714,0.25594349,1,1,234,174,180,180
B,2650,0.25058242,0.25000000,0.25029121,1,1,234,174,180,180
B,2651,0.27845477,0.28553225,0.28199351,1,1,261,178,150,150
B,2652,0.27845477,0.25110898,0.26478187,1,1,261,178,150,150
B,2653,0.31132190,0.26912621,0.29022405,1,1,261,178,150,150
B,2654,0.28571427,0.31481481,0.30026454,1,1,261,178,150,150
B,2655,0.29272672,0.28571429,0.28922050,1,1,261,178,150,150
B,2656,0.28851050,0.29629630,0.29240340,1,1,261,178,150,150
B,2657,0.28571427,0.27777778,0.28174602,1,1,261,178,150,150
B,2658,0.27641362,0.28682603,0.28161982,1,1,261,178,150,150
B,2659,0.27333055,0.28571429,0.27952242,1,1,261,178,150,150
B,2660,0.28571427,0.31481481,0.30026454,1,1,254,174,180,180
B,2661,0.28140463,0.28664329,0.28402396,1,1,261,178,150,150
B,2662,0.28797017,0.30888957,0.29842987,1,1,254,174,180,180
B,2663,0.27641362,0.29629630,0.28635496,1,1,254,174,180,180
B,2664,0.28797017,0.28982823,0.28889920,1,1,254,154,180,180
B,2665,0.27534894,0.30888957,0.29211925,1,1,261,178,150,150
B,2666,0.29814238,0.29744922,0.29779580,1,1,254,174,180,180
B,2667,0.28571427,0.32798818,0.30685123,1,1,254,154,180,180
B,2668,0.28797017,0.32098846,0.30447931,1,1,254,154,180,180
B,2669,0.28154625,0.32098846,0.30126735,1,1,254,154,180,180
B,2670,0.28345390,0.26039679,0.27192534,1,1,254,154,180,180
B,2671,0.29178250,0.31596774,0.30387512,1,1,254,154,180,180
B,2672,0.28992135,0.32798818,0.30895477,1,1,254,154,180,180
B,2673,0.27224310,0.28824841,0.28024576,1,1,254,154,180,180
B,2674,0.27534894,0.26039679,0.26787286,1,1,254,154,180,180
B,2675,0.28797017,0.28824841,0.28810929,1,1,254,154,180,180
B,2676,0.26602970,0.28944479,0.27773725,1,1,254,154,180,180
B,2677,0.25712567,0.23059873,0.24386220,1,1,254,174,180,180
B,2678,0.28992135,0.28961409,0.28976772,1,1,254,154,180,180
B,2679,0.25228028,0.25062629,0.25145328,1,1,254,174,180,180
B,2680,0.25906389,0.23923567,0.24914978,1,1,254,174,180,180
B,2681,0.26025117,0.26903185,0.26464151,1,1,254,174,180,180
B,2682,0.25000000,0.23167641,0.24083820,1,1,254,174,180,180
B,2683,0.26512596,0.25979224,0.26245910,1,1,254,174,180,180
B,2684,0.25595504,0.25140570,0.25368037,1,1,254,174,180,180
B,2685,0.24383644,0.23218914,0.23801279,1,1,254,174,180,180
B,2686,0.22578593,0.23155292,0.22866942,1,1,254,174,180,180
B,2687,0.25550805,0.24981529,0.25266167,1,1,254,174,180,180
B,2688,0.24028467,0.25062629,0.24545548,1,1,254,174,180,180
B,2689,0.25228028,0.26843775,0.26035901,1,1,254,174,180,180
B,2690,0.25861388,0.24981529,0.25421459,1,1,254,174,180,180
B,2691,0.25751310,0.25172422,0.25461866,1,1,254,174,180,180
B,2692,0.25374685,0.26980042,0.26177363,1,1,254,174,180,180
B,2693,0.27709217,0.28944479,0.28326848,1,1,254,174,180,180
B,2694,0.28668762,0.25979224,0.27323993,1,1,254,174,180,180
B,2695,0.23699473,0.24189096,0.23944284,1,1,254,174,180,180
B,2696,0.23454147,0.23059873,0.23257010,1,1,254,174,180,180
B,2697,0.26214331,0.27977626,0.27095978,1,1,254,174,180,180
B,2698,0.30703164,0.28761188,0.29732176,1,1,254,174,180,180
B,2699,0.31504349,0.29786304,0.30645327,1,1,254,174,180,180
B,2700,0.27936804,0.30170261,0.29053532,1,1,254,174,180,180
B,2701,0.26131953,0.29065918,0.27598936,1,1,254,174,180,180
B,2702,0.28992135,0.28194194,0.28593164,1,1,254,174,180,180
B,2703,0.28992135,0.32098846,0.30545490,1,1,254,174,180,180
B,2704,0.28345390,0.29976028,0.29160709,1,1,254,174,180,180
B,2705,0.27293819,0.29904459,0.28599139,1,1,254,174,180,180
B,2706,0.33036573,0.35294329,0.34165451,1,1,254,174,180,180
B,2707,0.28992135,0.28897454,0.28944795,1,1,254,174,180,180
B,2708,0.30030929,0.34002138,0.32016534,1,1,254,174,180,180
B,2709,0.29361011,0.30746497,0.30053754,1,1,254,174,180,180
B,2710,0.27534894,0.25140570,0.26337732,1,1,254,174,180,180
B,2711,0.25751310,0.25979224,0.25865267,1,1,254,174,180,180
B,2712,0.25751310,0.24981529,0.25366419,1,1,254,174,180,180
B,2713,0.23490680,0.23980822,0.23735751,1,1,254,174,180,180
B,2714,0.24860551,0.26843775,0.25852163,1,1,254,174,180,180
B,2715,0.25906389,0.24926363,0.25416376,1,1,254,174,180,180
B,2716,0.25228028,0.23218914,0.24223471,1,1,254,174,180,180
B,2717,0.20670070,0.21297258,0.20983664,1,1,254,174,180,180
B,2718,0.21810904,0.23069072,0.22439988,1,1,254,174,180,180
B,2719,0.21933247,0.21297258,0.21615253,1,1,254,174,180,180
B,2720,0.14084260,0.11293849,0.12689054,1,1,254,174,180,180
B,2721,0.13623124,0.11403806,0.12513465,1,1,254,174,180,180
B,2722,0.11180340,0.09996936,0.10588638,1,1,254,174,180,180
B,2723,0.18219950,0.18505830,0.18362890,1,1,254,174,180,180
B,2724,0.14577379,0.15260298,0.14918839,1,1,254,174,180,180
B,2725,0.19766785,0.20467559,0.20117172,1,1,261,194,150,151
B,2726,0.21505814,0.18650790,0.20078302,1,1,261,194,150,151
B,2727,0.21933247,0.20467559,0.21200403,1,1,261,194,150,151
B,2728,0.22704445,0.23167641,0.22936043,1,1,261,194,150,151
B,2729,0.20000001,0.20314714,0.20157357,1,1,261,194,150,151
B,2730,0.20778321,0.22314351,0.21546336,1,1,261,194,150,151
B,2731,0.20778321,0.19769311,0.20273816,1,1,234,174,180,180
B,2732,0.18617454,0.19678022,0.19147738,1,1,234,174,180,180
B,2733,0.23963862,0.24032926,0.23998394,1,1,234,174,180,180
B,2734,0.17635358,0.16748166,0.17191762,1,1,234,174,180,180
B,2735,0.21080892,0.18769751,0.19925321,1,1,234,174,180,180
B,2736,0.20098014,0.17489492,0.18793753,1,1,234,174,180,180
B,2737,0.20778321,0.19766785,0.20272553,1,1,234,174,180,180
B,2738,0.20394148,0.19397706,0.19895927,1,1,234,174,180,180
B,2739,0.23246059,0.23252907,0.23249483,1,1,234,174,180,180
B,2740,0.21814250,0.21385855,0.21600053,1,1,234,174,180,180
B,2741,0.20306472,0.20098014,0.20202243,1,1,244,194,151,151
B,2742,0.20863703,0.18998622,0.19931163,1,1,244,194,151,151
B,2743,0.19900743,0.17327174,0.18613959,1,1,244,194,151,151
B,2744,0.21618678,0.20670070,0.21144374,1,1,244,194,151,151
B,2745,0.19955703,0.18382737,0.19169220,1,1,244,194,151,151
B,2746,0.20093335,0.20000001,0.20046668,1,1,244,194,151,151
B,2747,0.21057452,0.19264303,0.20160877,1,1,244,194,151,151
B,2748,0.21773020,0.20277295,0.21025157,1,1,244,194,151,151
B,2749,0.21618678,0.20277295,0.20947986,1,1,244,194,151,151
B,2750,0.20782984,0.19137209,0.19960096,1,1,244,194,151,151
B,2751,0.20264620,0.18742047,0.19503334,1,1,244,194,151,151
B,2752,0.25062813,0.20277295,0.22670054,1,1,244,194,151,151
B,2753,0.22503036,0.22086305,0.22294670,1,1,244,194,151,151
B,2754,0.24984072,0.23778887,0.24381479,1,1,244,194,151,151
B,2755,0.23326321,0.22086305,0.22706313,1,1,244,194,151,151
B,2756,0.25110898,0.21385855,0.23248377,1,1,244,194,151,151
B,2757,0.22400479,0.24693239,0.23546859,1,1,244,194,151,151
B,2758,0.25986337,0.24215988,0.25101163,1,1,244,194,151,151
B,2759,0.25189637,0.25595504,0.25392570,1,1,244,194,151,151
B,2760,0.26955121,0.27224310,0.27089716,1,1,244,194,151,151
B,2761,0.27653315,0.26768334,0.27210825,1,1,244,194,151,151
B,2762,0.28629917,0.27534894,0.28082405,1,1,244,194,151,151
B,2763,0.26740820,0.26352315,0.26546567,1,1,244,194,151,151
B,2764,0.27735010,0.24255155,0.25995082,1,1,244,194,151,151
B,2765,0.27653315,0.24732412,0.26192863,1,1,244,194,151,151
B,2766,0.31151473,0.29773924,0.30462699,1,1,244,194,151,151
B,2767,0.25907871,0.26810958,0.26359414,1,1,244,194,151,151
B,2768,0.27653315,0.28838223,0.28245769,1,1,244,194,151,151
B,2769,0.27653315,0.25181451,0.26417383,1,1,244,194,151,151
B,2770,0.26030111,0.28901088,0.27465599,1,1,244,194,151,151
B,2771,0.25110098,0.26652950,0.25881524,1,1,244,194,151,151
B,2772,0.28629917,0.28034054,0.28331986,1,1,244,194,151,151
B,2773,0.27653315,0.26352315,0.27002815,1,1,244,194,151,151
B,2774,0.28629917,0.26752193,0.27691055,1,1,244,194,151,151
B,2775,0.27653315,0.27399960,0.27526638,1,1,244,194,151,151
B,2776,0.27854334,0.25712567,0.26783450,1,1,244,194,151,151
B,2777,0.25953438,0.28345390,0.27149414,1,1,244,194,151,151
B,2778,0.31059715,0.29236377,0.30148046,1,1,244,194,151,151
B,2779,0.27540147,0.24860551,0.26200349,1,1,244,194,151,151
B,2780,0.25847227,0.24860551,0.25353889,1,1,244,194,151,151
B,2781,0.24154307,0.27556160,0.25855234,1,1,244,194,151,151
B,2782,0.29356515,0.27396668,0.28376591,1,1,244,194,151,151
B,2783,0.28583043,0.28504386,0.28543714,1,1,244,194,151,151
B,2784,0.25953438,0.24154307,0.25053873,1,1,244,194,151,151
B,2785,0.21600524,0.20495609,0.21048067,1,1,244,194,151,151
B,2786,0.20863703,0.18928998,0.19896351,1,1,244,194,151,151
B,2787,0.24154307,0.22208649,0.23181478,1,1,244,194,151,151
B,2788,0.24253562,0.24154307,0.24203934,1,1,244,194,151,151
B,2789,0.26204264,0.23363466,0.24783865,1,1,244,194,151,151
B,2790,0.26638450,0.24097164,0.25367807,1,1,244,194,151,151
B,2791,0.25304857,0.26652950,0.25978904,1,1,244,194,151,151
B,2792,0.27653315,0.24154307,0.25903811,1,1,244,194,151,151
B,2793,0.24131681,0.24028467,0.24080074,1,1,244,194,151,151
B,2794,0.25110098,0.24028467,0.24569283,1,1,244,194,151,151
B,2795,0.25063053,0.24860551,0.24961802,1,1,244,194,151,151
B,2796,0.23155292,0.22324958,0.22740125,1,1,244,194,151,151
B,2797,0.22238633,0.22285519,0.22262076,1,1,244,194,151,151
B,2798,0.23429291,0.24095954,0.23762623,1,1,234,174,180,180
B,2799,0.24936468,0.20495609,0.22716039,1,1,244,194,151,151
B,2800,0.22360155,0.21359509,0.21859832,1,1,234,174,180,180
B,2801,0.25063053,0.23252907,0.24157980,1,1,234,174,180,180
B,2802,0.20863703,0.21213203,0.21038453,1,1,234,174,180,180
B,2803,0.21562615,0.18587503,0.20075059,1,1,234,174,180,180
B,2804,0.21374116,0.22133909,0.21754013,1,1,234,174,180,180
B,2805,0.17988134,0.20331831,0.19159983,1,1,234,174,180,180
B,2806,0.23429291,0.22285519,0.22857405,1,1,234,174,180,180
B,2807,0.25953438,0.25000000,0.25476719,1,1,234,174,180,180
B,2808,0.25189637,0.24095954,0.24642795,1,1,234,174,180,180
B,2809,0.22503036,0.23814158,0.23158597,1,1,234,174,180,180
B,2810,0.24325213,0.24874369,0.24599791,1,1,234,174,180,180
B,2811,0.24123593,0.22980970,0.23552282,1,1,234,174,180,180
B,2812,0.23458242,0.25591818,0.24525030,1,1,234,174,180,180
B,2813,0.26859274,0.24154307,0.25506791,1,1,234,174,180,180
B,2814,0.23438761,0.25000000,0.24219381,1,1,234,174,180,180
B,2815,0.23399837,0.24983914,0.24191876,1,1,234,174,180,180
B,2816,0.25166346,0.24131681,0.24649014,1,1,234,174,180,180
B,2817,0.25189637,0.25906389,0.25548013,1,1,234,174,180,180
B,2818,0.23453251,0.23355311,0.23404281,1,1,234,174,180,180
B,2819,0.23335392,0.25846667,0.24591030,1,1,234,174,180,180
B,2820,0.26814670,0.27546544,0.27180607,1,1,234,174,180,180
B,2821,0.24542291,0.24875929,0.24709110,1,1,234,174,180,180
B,2822,0.25443710,0.24944629,0.25194169,1,1,234,174,180,180
B,2823,0.26814670,0.24131681,0.25473176,1,1,234,174,180,180
B,2824,0.27120580,0.25846667,0.26483624,1,1,234,174,180,180
B,2825,0.25097036,0.24325213,0.24711124,1,1,234,174,180,180
B,2826,0.25000958,0.24253562,0.24627260,1,1,234,174,180,180
B,2827,0.24630687,0.23335392,0.23983040,1,1,234,174,180,180
B,2828,0.26942349,0.27540147,0.27241248,1,1,234,174,180,180
B,2829,0.25953438,0.23355311,0.24654375,1,1,234,174,180,180
B,2830,0.25953438,0.26870008,0.26411723,1,1,234,174,180,180
B,2831,0.26740820,0.28279143,0.27509982,1,1,234,174,180,180
B,2832,0.24511344,0.23082177,0.23796761,1,1,234,174,180,180
B,2833,0.25097036,0.25000958,0.25048997,1,1,234,174,180,180
B,2834,0.22314351,0.23355311,0.22834831,1,1,234,174,180,180
B,2835,0.25189637,0.23208362,0.24198999,1,1,234,174,180,180
B,2836,0.24983914,0.25110098,0.25047006,1,1,234,174,180,180
B,2837,0.25110098,0.23355311,0.24232705,1,1,234,174,180,180
B,2838,0.24154307,0.25831558,0.24992933,1,1,234,174,180,180
B,2839,0.26870008,0.24154307,0.25512157,1,1,234,174,180,180
B,2840,0.28629917,0.28504386,0.28567151,1,1,234,174,180,180
B,2841,0.26955121,0.25953438,0.26454280,1,1,234,174,180,180
B,2842,0.23217534,0.24154307,0.23685920,1,1,234,174,180,180
B,2843,0.24542291,0.25000958,0.24771624,1,1,234,174,180,180
B,2844,0.27653315,0.24253562,0.25953438,1,1,234,174,180,180
B,2845,0.25097036,0.23335392,0.24216214,1,1,234,174,180,180
B,2846,0.24295090,0.26740820,0.25517955,1,1,234,174,180,180
B,2847,0.26942349,0.23399837,0.25171093,1,1,234,174,180,180
B,2848,0.26638450,0.23363466,0.25000958,1,1,234,174,180,180
B,2849,0.25097036,0.24883551,0.24990293,1,1,234,174,180,180
B,2850,0.26638450,0.26740820,0.26689635,1,1,234,174,180,180
B,2851,0.24253562,0.20863703,0.22558633,1,1,234,174,180,180
B,2852,0.23335392,0.24253562,0.23794477,1,1,234,174,180,180
B,2853,0.23453251,0.24131681,0.23792466,1,1,234,174,180,180
B,2854,0.23246059,0.26743823,0.24994941,1,1,234,174,180,180
B,2855,0.26638450,0.27540147,0.27089299,1,1,234,174,180,180
B,2856,0.25886350,0.26638450,0.26262400,1,1,234,174,180,180
B,2857,0.28387819,0.25619512,0.27003665,1,1,234,174,180,180
B,2858,0.23363466,0.21696392,0.22529929,1,1,234,174,180,180
B,2859,0.25847227,0.27327479,0.26587353,1,1,234,174,180,180
B,2860,0.23355311,0.23926831,0.23641071,1,1,234,174,180,180
B,2861,0.27653315,0.23399837,0.25526576,1,1,234,174,180,180
B,2862,0.28504386,0.24983914,0.26744150,1,1,234,174,180,180
B,2863,0.25000000,0.24131681,0.24565841,1,1,234,174,180,180
B,2864,0.22466314,0.22533797,0.22500056,1,1,234,174,180,180
B,2865,0.25000000,0.23217534,0.24108767,1,1,234,174,180,180
B,2866,0.25110098,0.23335392,0.24222745,1,1,234,174,180,180
B,2867,0.24131681,0.21874494,0.23003088,1,1,234,174,180,180
B,2868,0.25953438,0.23335392,0.24644415,1,1,234,174,180,180
B,2869,0.25847227,0.25907871,0.25877549,1,1,234,174,180,180
B,2870,0.22956742,0.24131681,0.23544212,1,1,234,174,180,180
B,2871,0.23363466,0.20782984,0.22073225,1,1,234,174,180,180
B,2872,0.23363466,0.24202972,0.23783219,1,1,234,174,180,180
B,2873,0.25693857,0.22475645,0.24084751,1,1,234,174,180,180
B,2874,0.25176504,0.23335392,0.24255948,1,1,234,174,180,180
B,2875,0.25576325,0.27439773,0.26508049,1,1,234,174,180,180
B,2876,0.26508540,0.27627923,0.27068232,1,1,234,174,180,180
B,2877,0.27540147,0.28408833,0.27974490,1,1,234,174,180,180
B,2878,0.26810958,0.26717645,0.26764301,1,1,234,174,180,180
B,2879,0.27106061,0.24857729,0.25981895,1,1,234,174,180,180
B,2880,0.26810958,0.26717645,0.26764301,1,1,234,174,180,180
B,2881,0.26508540,0.28519375,0.27513958,1,1,234,174,180,180
B,2882,0.30043800,0.27627923,0.28835861,1,1,234,174,180,180
B,2883,0.25712567,0.26028961,0.25870764,1,1,234,174,180,180
B,2884,0.25346305,0.25831558,0.25588932,1,1,234,174,180,180
B,2885,0.26508540,0.25048162,0.25778351,1,1,234,174,180,180
B,2886,0.27811149,0.24944629,0.26377889,1,1,234,174,180,180
B,2887,0.28411108,0.26607604,0.27509356,1,1,234,174,180,180
B,2888,0.25533427,0.25907871,0.25720649,1,1,234,174,180,180
B,2889,0.30043800,0.26717645,0.28380722,1,1,234,174,180,180
B,2890,0.28411108,0.27439773,0.27925440,1,1,234,174,180,180
B,2891,0.28443650,0.25800784,0.27122217,1,1,234,174,180,180
B,2892,0.28678695,0.29249744,0.28964219,1,1,234,174,180,180
B,2893,0.24097164,0.25923025,0.25010094,1,1,234,174,180,180
B,2894,0.27709217,0.24080732,0.25894974,1,1,234,174,180,180
B,2895,0.26652950,0.25923025,0.26287987,1,1,234,174,180,180
B,2896,0.26508540,0.27520836,0.27014688,1,1,234,174,180,180
B,2897,0.28583043,0.27439773,0.28011408,1,1,234,174,180,180
B,2898,0.25824720,0.27439773,0.26632246,1,1,234,174,180,180
B,2899,0.26652950,0.25724787,0.26188868,1,1,234,174,180,180
B,2900,0.26508540,0.26759466,0.26634003,1,1,234,174,180,180
B,2901,0.25657983,0.25084563,0.25371273,1,1,234,174,180,180
B,2902,0.27396668,0.25724787,0.26560727,1,1,234,174,180,180
B,2903,0.26810958,0.29240889,0.28025923,1,1,234,174,180,180
B,2904,0.24860551,0.26117585,0.25489068,1,1,234,174,180,180
B,2905,0.22349268,0.24080732,0.23215000,1,1,234,174,180,180
B,2906,0.27534894,0.25907871,0.26721382,1,1,234,174,180,180
B,2907,0.27224310,0.24202972,0.25713641,1,1,234,174,180,180
B,2908,0.28154625,0.28498821,0.28326723,1,1,234,174,180,180
B,2909,0.26352315,0.27546544,0.26949429,1,1,234,174,180,180
B,2910,0.26025117,0.24936468,0.25480792,1,1,234,174,180,180
B,2911,0.27534894,0.26534324,0.27034609,1,1,234,174,180,180
B,2912,0.24230242,0.24202972,0.24216607,1,1,234,174,180,180
B,2913,0.26652950,0.29240889,0.27946919,1,1,234,174,180,180
B,2914,0.26652950,0.28519375,0.27586162,1,1,234,174,180,180
B,2915,0.28021766,0.26717645,0.27369705,1,1,234,174,180,180
B,2916,0.24879034,0.24936468,0.24907751,1,1,234,174,180,180
B,2917,0.27709217,0.24057579,0.25883398,1,1,234,174,180,180
B,2918,0.25824720,0.27520836,0.26672778,1,1,234,174,180,180
B,2919,0.26508540,0.26039679,0.26274109,1,1,234,174,180,180
B,2920,0.27845477,0.26633281,0.27239379,1,1,234,174,180,180
B,2921,0.26652950,0.24936468,0.25794709,1,1,234,174,180,180
B,2922,0.27106061,0.30279997,0.28693029,1,1,234,174,180,180
B,2923,0.25533427,0.29154759,0.27344093,1,1,234,174,180,180
B,2924,0.27086605,0.28362684,0.27724645,1,1,234,174,180,180
B,2925,0.30135024,0.32159825,0.31147425,1,1,234,174,180,180
B,2926,0.26652950,0.30279997,0.28466473,1,1,234,174,180,180
B,2927,0.26652950,0.27677097,0.27165024,1,1,234,174,180,180
B,2928,0.26508540,0.26717645,0.26613092,1,1,234,174,180,180
B,2929,0.29084061,0.27520836,0.28302448,1,1,234,174,180,180
B,2930,0.26652950,0.26717645,0.26685297,1,1,234,174,180,180
B,2931,0.28065502,0.30960941,0.29513221,1,1,234,174,180,180
B,2932,0.28678695,0.27520836,0.28099766,1,1,234,174,180,180
B,2933,0.28141232,0.29240889,0.28691061,1,1,234,174,180,180
B,2934,0.28348121,0.27439773,0.27893947,1,1,234,174,180,180
B,2935,0.27657302,0.29240889,0.28449095,1,1,234,174,180,180
B,2936,0.27709217,0.26717645,0.27213431,1,1,234,174,180,180
B,2937,0.26953585,0.25800784,0.26377184,1,1,234,174,180,180
B,2938,0.25533427,0.25800784,0.25667106,1,1,234,174,180,180
B,2939,0.26953585,0.27520836,0.27237211,1,1,234,174,180,180
B,2940,0.26953585,0.28664329,0.27808957,1,1,234,174,180,180
B,2941,0.27534894,0.27627923,0.27581408,1,1,234,174,180,180
B,2942,0.26652950,0.25048162,0.25850556,1,1,234,174,180,180
B,2943,0.23646336,0.24143354,0.23894845,1,1,234,174,180,180
B,2944,0.18780241,0.18488097,0.18634169,1,1,234,174,180,180
B,2945,0.18780758,0.19478195,0.19129476,1,1,234,174,180,180
B,2946,0.25176504,0.25993762,0.25585133,1,1,234,174,180,180
B,2947,0.19756475,0.20782984,0.20269729,1,1,234,174,180,180
B,2948,0.22466314,0.23199495,0.22832905,1,1,234,174,180,180
B,2949,0.23249528,0.20640627,0.21945078,1,1,234,174,180,180
B,2950,0.26380294,0.23199495,0.24789894,1,1,234,174,180,180
B,2951,0.26508540,0.24246051,0.25377295,1,1,234,174,180,180
B,2952,0.26810958,0.26717645,0.26764301,1,1,234,174,180,180
B,2953,0.28276020,0.27616103,0.27946061,1,1,234,174,180,180
B,2954,0.27396668,0.31395466,0.29396067,1,1,234,174,180,180
B,2955,0.27396668,0.30378649,0.28887658,1,1,234,174,180,180
B,2956,0.26810958,0.30378649,0.28594803,1,1,234,174,180,180
B,2957,0.25712567,0.26828537,0.26270552,1,1,234,174,180,180
B,2958,0.25712567,0.30279997,0.27996282,1,1,234,174,180,180
B,2959,0.25712567,0.26828537,0.26270552,1,1,234,174,180,180
B,2960,0.22349268,0.24984072,0.23666670,1,1,234,174,180,180
B,2961,0.26161413,0.26717645,0.26439529,1,1,234,174,180,180
B,2962,0.23123203,0.24057579,0.23590391,1,1,234,174,180,180
B,2963,0.26380294,0.26717645,0.26548969,1,1,234,174,180,180
B,2964,0.24383644,0.25110898,0.24747271,1,1,234,174,180,180
B,2965,0.22365932,0.23347192,0.22856562,1,1,234,174,180,180
B,2966,0.23249528,0.24080732,0.23665130,1,1,234,174,180,180
B,2967,0.20778321,0.19642857,0.20210589,1,1,234,174,180,180
B,2968,0.25525114,0.24080732,0.24802923,1,1,234,174,180,180
B,2969,0.27540147,0.27439773,0.27489960,1,1,234,174,180,180
B,2970,0.24028467,0.23302707,0.23665587,1,1,234,174,180,180
B,2971,0.26810958,0.27520836,0.27165897,1,1,234,174,180,180
B,2972,0.26352315,0.25831558,0.26091936,1,1,234,174,180,180
B,2973,0.24738821,0.24325213,0.24532017,1,1,234,174,180,180
B,2974,0.26508540,0.28498821,0.27503681,1,1,234,174,180,180
B,2975,0.27534894,0.25063053,0.26298973,1,1,234,174,180,180
B,2976,0.26810958,0.23399837,0.25105397,1,1,234,174,180,180
B,2977,0.25968373,0.25907871,0.25938122,1,1,234,174,180,180
B,2978,0.26652950,0.24944629,0.25798789,1,1,234,174,180,180
B,2979,0.26508540,0.27643077,0.27075809,1,1,234,174,180,180
B,2980,0.26025117,0.25048162,0.25536639,1,1,234,174,180,180
B,2981,0.27534894,0.27439773,0.27487333,1,1,234,174,180,180
B,2982,0.26352315,0.26711137,0.26531726,1,1,234,174,180,180
B,2983,0.22760091,0.21521531,0.22140811,1,1,234,174,180,180
B,2984,0.26508540,0.26711137,0.26609839,1,1,234,174,180,180
B,2985,0.23593191,0.27520836,0.25557014,1,1,234,174,180,180
B,2986,0.25968373,0.25800784,0.25884579,1,1,234,174,180,180
B,2987,0.26810958,0.26711137,0.26761047,1,1,234,174,180,180
B,2988,0.25074049,0.24944629,0.25009339,1,1,234,174,180,180
B,2989,0.24879034,0.27520836,0.26199935,1,1,234,174,180,180
B,2990,0.24583185,0.21374116,0.22978650,1,1,261,194,150,151
B,2991,0.23795784,0.28609713,0.26202749,1,1,234,174,180,180
B,2992,0.25181451,0.25907871,0.25544661,1,1,234,174,180,180
B,2993,0.24230242,0.22360680,0.23295461,1,1,234,174,180,180
B,2994,0.27709217,0.27439773,0.27574495,1,1,234,174,180,180
B,2995,0.26508540,0.26711137,0.26609839,1,1,234,174,180,180
B,2996,0.26508540,0.25800784,0.26154662,1,1,234,174,180,180
B,2997,0.22518868,0.22589738,0.22554303,1,1,234,174,180,180
B,2998,0.23809140,0.25048162,0.24428651,1,1,234,174,180,180
B,2999,0.28678695,0.25048162,0.26863428,1,1,234,174,180,180
B,3000,0.25033047,0.25048162,0.25040604,1,1,234,174,180,180
B,3001,0.26352315,0.23217534,0.24784924,1,1,234,174,180,180
B,3002,0.22394297,0.24253562,0.23323929,1,1,234,174,180,180
B,3003,0.26025117,0.24325213,0.25175165,1,1,234,174,180,180
B,3004,0.31050371,0.27653315,0.29351843,1,1,234,174,180,180
B,3005,0.23249528,0.27439773,0.25344650,1,1,261,194,150,151
B,3006,0.26810958,0.24944629,0.25877793,1,1,261,194,150,151
B,3007,0.31050371,0.32061174,0.31555772,1,1,234,174,180,180
B,3008,0.27396668,0.28519375,0.27958021,1,1,234,174,180,180
B,3009,0.27709217,0.28408833,0.28059025,1,1,234,174,180,180
B,3010,0.27540147,0.27520836,0.27530492,1,1,234,174,180,180
B,3011,0.26623767,0.24944629,0.25784198,1,1,234,174,180,180
B,3012,0.29866740,0.30964730,0.30415735,1,1,234,174,180,180
B,3013,0.26810958,0.27439773,0.27125365,1,1,234,174,180,180
B,3014,0.29084061,0.26607604,0.27845832,1,1,234,174,180,180
B,3015,0.28411108,0.27520836,0.27965972,1,1,234,174,180,180
B,3016,0.28713525,0.27439773,0.28076649,1,1,234,174,180,180
B,3017,0.26352315,0.27520836,0.26936576,1,1,234,174,180,180
B,3018,0.26352315,0.27439773,0.26896044,1,1,234,174,180,180
B,3019,0.24732412,0.24246051,0.24489231,1,1,234,174,180,180
B,3020,0.26810958,0.30964730,0.28887844,1,1,234,174,180,180
B,3021,0.26352315,0.29240889,0.27796602,1,1,234,174,180,180
B,3022,0.26768334,0.26607604,0.26687969,1,1,234,174,180,180
B,3023,0.25533427,0.24944629,0.25239028,1,1,234,174,180,180
B,3024,0.23454147,0.24944629,0.24199388,1,1,234,174,180,180
B,3025,0.25903748,0.23399837,0.24651792,1,1,234,174,180,180
B,3026,0.26953585,0.28270579,0.27612082,1,1,234,174,180,180
