video_id,frame_id,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h
A,4473,0.24879034,0.24009801,0.24444418,1,1,254,174,180,180
A,4474,0.26204264,0.23399837,0.24802051,1,1,254,174,180,180
A,4475,0.25181451,0.23246059,0.24213755,1,1,254,174,180,180
A,4476,0.26204264,0.26637572,0.26420918,1,1,254,174,180,180
A,4477,0.24028467,0.24009801,0.24019134,1,1,254,174,180,180
A,4478,0.25228028,0.24131681,0.24679855,1,1,254,174,180,180
A,4479,0.24028467,0.20721766,0.22375117,1,1,254,174,180,180
A,4480,0.24738821,0.24131681,0.24435251,1,1,254,174,180,180
A,4481,0.24511344,0.27546544,0.26028944,1,1,254,174,180,180
A,4482,0.21624764,0.24131681,0.22878223,1,1,254,174,180,180
A,4483,0.14593700,0.13508523,0.14051112,1,1,254,174,180,180
A,4484,0.17886845,0.16426926,0.17156886,1,1,254,174,180,180
A,4485,0.12035792,0.09609808,0.10822800,1,1,254,174,180,180
A,4486,0.13623124,0.11640827,0.12631975,1,1,254,174,180,180
A,4487,0.15293929,0.14508582,0.14901255,1,1,254,174,180,180
A,4488,0.18336097,0.16794419,0.17565258,1,1,254,174,180,180
A,4489,0.22416696,0.22522937,0.22469816,1,1,254,174,180,180
A,4490,0.25953438,0.21618678,0.23786058,1,1,254,174,180,180
A,4491,0.25953438,0.24246051,0.25099745,1,1,254,154,180,180
A,4492,0.25786401,0.22568906,0.24177653,1,1,254,154,180,180
A,4493,0.23453251,0.21654639,0.22553945,1,1,254,154,180,180
A,4494,0.24257742,0.22568906,0.23413324,1,1,254,154,180,180
A,4495,0.22762573,0.22695271,0.22728922,1,1,254,154,180,180
A,4496,0.25062813,0.23320381,0.24191597,1,1,254,154,180,180
A,4497,0.24395900,0.22568906,0.23482403,1,1,254,154,180,180
A,4498,0.23399837,0.21071407,0.22235622,1,1,254,154,180,180
A,4499,0.21204826,0.19344776,0.20274801,1,1,254,154,180,180
A,4500,0.22683472,0.21090260,0.21886866,1,1,254,154,180,180
A,4501,0.23320381,0.21756310,0.22538346,1,1,254,154,180,180
A,4502,0.23438761,0.24080732,0.23759747,1,1,254,154,180,180
A,4503,0.24123593,0.21756310,0.22939952,1,1,254,154,180,180
A,4504,0.22543089,0.19988898,0.21265993,1,1,254,154,180,180
A,4505,0.22536324,0.23399837,0.22968081,1,1,254,154,180,180
A,4506,0.23333333,0.22360680,0.22847006,1,1,254,154,180,180
A,4507,0.24123593,0.21756310,0.22939952,1,1,254,154,180,180
A,4508,0.21804605,0.21559139,0.21681872,1,1,254,154,180,180
A,4509,0.22400479,0.24131681,0.23266080,1,1,254,154,180,180
A,4510,0.23320381,0.23399837,0.23360109,1,1,261,161,150,151
A,4511,0.23438761,0.21696392,0.22567577,1,1,261,161,150,151
A,4512,0.25969164,0.23335392,0.24652278,1,1,261,161,150,151
A,4513,0.24137931,0.22558633,0.23348282,1,1,261,161,150,151
A,4514,0.24984072,0.24154307,0.24569189,1,1,261,161,150,151
A,4515,0.24246051,0.24032926,0.24139488,1,1,261,161,150,151
A,4516,0.25846706,0.22558633,0.24202670,1,1,261,161,150,151
A,4517,0.24123593,0.22466314,0.23294953,1,1,261,161,150,151
A,4518,0.24936468,0.22558633,0.23747550,1,1,261,161,150,151
A,4519,0.25846706,0.22466314,0.24156510,1,1,261,161,150,151
A,4520,0.24080732,0.22466314,0.23273523,1,1,261,161,150,151
A,4521,0.24984072,0.22466314,0.23725193,1,1,261,161,150,151
A,4522,0.24936468,0.23355311,0.24145890,1,1,261,178,150,150
A,4523,0.24936468,0.22466314,0.23701391,1,1,261,178,150,150
A,4524,0.25110898,0.22466314,0.23788606,1,1,261,178,150,150
A,4525,0.22360680,0.22466314,0.22413497,1,1,261,178,150,150
A,4526,0.25237724,0.20778321,0.23008023,1,1,261,178,150,150
A,4527,0.24368509,0.23252907,0.23810708,1,1,261,178,150,150
A,4528,0.22400479,0.20863703,0.21632091,1,1,261,178,150,150
A,4529,0.24325213,0.22349268,0.23337240,1,1,261,178,150,150
A,4530,0.25063053,0.22466314,0.23764683,1,1,261,178,150,150
A,4531,0.26030111,0.23246059,0.24638085,1,1,261,178,150,150
A,4532,0.23281876,0.23106602,0.23194239,1,1,261,178,150,150
A,4533,0.23281876,0.22466314,0.22874095,1,1,261,178,150,150
A,4534,0.24202972,0.20497467,0.22350220,1,1,261,178,150,150
A,4535,0.24325213,0.21730740,0.23027976,1,1,261,178,150,150
A,4536,0.20640627,0.21810904,0.21225766,1,1,261,178,150,150
A,4537,0.23399837,0.22466314,0.22933076,1,1,261,178,150,150
A,4538,0.24202972,0.22466314,0.23334643,1,1,261,178,150,150
A,4539,0.24202972,0.22466314,0.23334643,1,1,261,178,150,150
A,4540,0.24253562,0.22466314,0.23359938,1,1,261,178,150,150
A,4541,0.24080732,0.22466314,0.23273523,1,1,261,178,150,150
A,4542,0.24131681,0.21730740,0.22931211,1,1,261,178,150,150
A,4543,0.23302707,0.21600524,0.22451615,1,1,261,178,150,150
A,4544,0.23302707,0.20863703,0.22083205,1,1,261,178,150,150
A,4545,0.21521531,0.21359509,0.21440520,1,1,261,178,150,150
A,4546,0.24202972,0.21730740,0.22966856,1,1,261,178,150,150
A,4547,0.22625276,0.22344933,0.22485104,1,1,261,178,150,150
A,4548,0.25800784,0.22466314,0.24133549,1,1,261,178,150,150
A,4549,0.24080732,0.21730740,0.22905736,1,1,261,178,150,150
A,4550,0.25800784,0.21730740,0.23765762,1,1,261,178,150,150
A,4551,0.25923025,0.21730740,0.23826882,1,1,261,178,150,150
A,4552,0.24325213,0.21730740,0.23027976,1,1,261,178,150,150
A,4553,0.24131681,0.21676997,0.22904339,1,1,261,178,150,150
A,4554,0.24009801,0.21814250,0.22912026,1,1,261,178,150,150
A,4555,0.25166346,0.20098014,0.22632180,1,1,261,178,150,150
A,4556,0.21668946,0.20778321,0.21223633,1,1,261,178,150,150
A,4557,0.20782984,0.20636965,0.20709974,1,1,261,178,150,150
A,4558,0.23518021,0.22466314,0.22992168,1,1,261,178,150,150
A,4559,0.24253562,0.21730740,0.22992151,1,1,261,178,150,150
A,4560,0.20782984,0.19176598,0.19979791,1,1,261,178,150,150
A,4561,0.23302707,0.24253562,0.23778134,1,1,261,178,150,150
A,4562,0.24009801,0.24253562,0.24131681,1,1,261,178,150,150
A,4563,0.21618678,0.24253562,0.22936120,1,1,261,178,150,150
A,4564,0.22625276,0.22558633,0.22591954,1,1,261,178,150,150
A,4565,0.22625276,0.22558633,0.22591954,1,1,261,178,150,150
A,4566,0.22360680,0.20037997,0.21199338,1,1,261,178,150,150
A,4567,0.22360680,0.20863703,0.21612191,1,1,261,178,150,150
A,4568,0.24080732,0.22558633,0.23319682,1,1,261,178,150,150
A,4569,0.20640627,0.20863703,0.20752165,1,1,261,178,150,150
A,4570,0.22625276,0.22416696,0.22520986,1,1,261,178,150,150
A,4571,0.20925340,0.20778321,0.20851831,1,1,261,178,150,150
A,4572,0.24325213,0.20863703,0.22594458,1,1,261,178,150,150
A,4573,0.24202972,0.22558633,0.23380802,1,1,261,178,150,150
A,4574,0.23518021,0.21676997,0.22597509,1,1,261,178,150,150
A,4575,0.24253562,0.21613333,0.22933447,1,1,261,178,150,150
A,4576,0.25189637,0.22558633,0.23874135,1,1,261,178,150,150
A,4577,0.23453251,0.20175250,0.21814250,1,1,261,178,150,150
A,4578,0.21814250,0.20863703,0.21338977,1,1,261,178,150,150
A,4579,0.24258509,0.22344933,0.23301721,1,1,261,178,150,150
A,4580,0.22294815,0.20778321,0.21536568,1,1,261,178,150,150
A,4581,0.24151738,0.21730740,0.22941239,1,1,261,178,150,150
A,4582,0.24151738,0.21613333,0.22882535,1,1,261,178,150,150
A,4583,0.20721766,0.20778321,0.20750044,1,1,261,178,150,150
A,4584,0.20782984,0.23252907,0.22017945,1,1,261,178,150,150
A,4585,0.22503036,0.22324958,0.22413997,1,1,261,178,150,150
A,4586,0.24253562,0.24032926,0.24143244,1,1,261,178,150,150
A,4587,0.24253562,0.24154307,0.24203934,1,1,261,178,150,150
A,4588,0.24253562,0.24154307,0.24203934,1,1,261,178,150,150
A,4589,0.23453251,0.23246059,0.23349655,1,1,261,178,150,150
A,4590,0.24253562,0.23363466,0.23808514,1,1,261,178,150,150
A,4591,0.27546544,0.24154307,0.25850426,1,1,261,178,150,150
A,4592,0.28629917,0.24154307,0.26392112,1,1,261,178,150,150
A,4593,0.26870008,0.25000000,0.25935004,1,1,261,178,150,150
A,4594,0.27653315,0.24154307,0.25903811,1,1,261,178,150,150
A,4595,0.24253562,0.25847227,0.25050395,1,1,261,178,150,150
A,4596,0.24131681,0.25110098,0.24620890,1,1,261,178,150,150
A,4597,0.25846667,0.24253562,0.25050115,1,1,261,178,150,150
A,4598,0.25740893,0.26161413,0.25951153,1,1,261,178,150,150
A,4599,0.25724787,0.25110098,0.25417443,1,1,261,178,150,150
A,4600,0.25953438,0.25953438,0.25953438,1,1,261,178,150,150
A,4601,0.27653315,0.25847227,0.26750271,1,1,261,178,150,150
A,4602,0.25953438,0.24154307,0.25053873,1,1,261,178,150,150
A,4603,0.27653315,0.24154307,0.25903811,1,1,261,178,150,150
A,4604,0.27653315,0.25847227,0.26750271,1,1,261,178,150,150
A,4605,0.27546544,0.25847227,0.26696886,1,1,261,178,150,150
A,4606,0.24253562,0.23363466,0.23808514,1,1,261,178,150,150
A,4607,0.25724787,0.24154307,0.24939547,1,1,261,178,150,150
A,4608,0.27653315,0.24154307,0.25903811,1,1,261,178,150,150
A,4609,0.27653315,0.25847227,0.26750271,1,1,261,178,150,150
A,4610,0.27546544,0.24154307,0.25850426,1,1,261,178,150,150
A,4611,0.27653315,0.24154307,0.25903811,1,1,261,178,150,150
A,4612,0.27546544,0.26638450,0.27092497,1,1,261,178,150,150
A,4613,0.27653315,0.24154307,0.25903811,1,1,261,178,150,150
A,4614,0.27546544,0.25000958,0.26273751,1,1,261,178,150,150
A,4615,0.27653315,0.24883551,0.26268433,1,1,261,178,150,150
A,4616,0.28279143,0.25304857,0.26792000,1,1,261,178,150,150
A,4617,0.27540147,0.26942349,0.27241248,1,1,261,178,150,150
A,4618,0.24253562,0.22466314,0.23359938,1,1,261,178,150,150
A,4619,0.24253562,0.22879288,0.23566425,1,1,261,178,150,150
A,4620,0.24612066,0.22466314,0.23539190,1,1,254,174,180,180
A,4621,0.24009801,0.24154307,0.24082054,1,1,261,178,150,150
A,4622,0.26870008,0.24154307,0.25512157,1,1,261,178,150,150
A,4623,0.24253562,0.25847227,0.25050395,1,1,261,178,150,150
A,4624,0.22436752,0.20175250,0.21306001,1,1,261,178,150,150
A,4625,0.16912380,0.12876456,0.14894418,1,1,261,178,150,150
A,4626,0.16959086,0.16254947,0.16607017,1,1,261,178,150,150
A,4627,0.18595027,0.16912380,0.17753703,1,1,261,178,150,150
A,4628,0.20175250,0.18379601,0.19277426,1,1,261,178,150,150
A,4629,0.22324958,0.19034661,0.20679810,1,1,261,178,150,150
A,4630,0.25000958,0.24032926,0.24516942,1,1,261,178,150,150
A,4631,0.24131681,0.25847227,0.24989454,1,1,261,178,150,150
A,4632,0.24202972,0.24131681,0.24167327,1,1,261,178,150,150
A,4633,0.24131681,0.24253562,0.24192622,1,1,261,178,150,150
A,4634,0.25846667,0.24253562,0.25050115,1,1,261,178,150,150
A,4635,0.26870008,0.24253562,0.25561785,1,1,261,178,150,150
A,4636,0.25847227,0.25953438,0.25900333,1,1,261,178,150,150
A,4637,0.25847227,0.27653315,0.26750271,1,1,261,178,150,150
A,4638,0.27653315,0.27546544,0.27599930,1,1,261,178,150,150
A,4639,0.26740820,0.25000958,0.25870889,1,1,261,178,150,150
A,4640,0.27546544,0.27653315,0.27599930,1,1,261,178,150,150
A,4641,0.26637572,0.26638450,0.26638011,1,1,261,178,150,150
A,4642,0.26740820,0.26942349,0.26841585,1,1,261,178,150,150
A,4643,0.27653315,0.26638450,0.27145882,1,1,261,178,150,150
A,4644,0.27546544,0.25346305,0.26446425,1,1,261,178,150,150
A,4645,0.27546544,0.25847227,0.26696886,1,1,254,174,180,180
A,4646,0.29236377,0.27540147,0.28388262,1,1,261,178,150,150
A,4647,0.26752193,0.24154307,0.25453250,1,1,261,178,150,150
A,4648,0.25847227,0.24511344,0.25179286,1,1,261,178,150,150
A,4649,0.26870008,0.23363466,0.25116737,1,1,254,174,180,180
A,4650,0.25847227,0.24154307,0.25000767,1,1,261,178,150,150
A,4651,0.27653315,0.25346305,0.26499810,1,1,254,174,180,180
A,4652,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4653,0.27653315,0.23363466,0.25508391,1,1,261,178,150,150
A,4654,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4655,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4656,0.26740820,0.27045888,0.26893354,1,1,261,178,150,150
A,4657,0.25097036,0.27540147,0.26318592,1,1,261,178,150,150
A,4658,0.27653315,0.26638450,0.27145882,1,1,261,178,150,150
A,4659,0.25847227,0.24154307,0.25000767,1,1,261,178,150,150
A,4660,0.27653315,0.24511344,0.26082330,1,1,261,178,150,150
A,4661,0.26740820,0.24154307,0.25447564,1,1,254,174,180,180
A,4662,0.27433813,0.24511344,0.25972579,1,1,254,174,180,180
A,4663,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4664,0.25831558,0.24154307,0.24992933,1,1,254,174,180,180
A,4665,0.28956536,0.25847227,0.27401881,1,1,254,174,180,180
A,4666,0.27546544,0.25847227,0.26696886,1,1,254,174,180,180
A,4667,0.24253562,0.24154307,0.24203934,1,1,254,174,180,180
A,4668,0.25953438,0.25847227,0.25900333,1,1,254,174,180,180
A,4669,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4670,0.25725846,0.24154307,0.24940076,1,1,261,178,150,150
A,4671,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4672,0.26637572,0.27540147,0.27088860,1,1,254,174,180,180
A,4673,0.26642136,0.24154307,0.25398221,1,1,254,174,180,180
A,4674,0.26752193,0.24154307,0.25453250,1,1,254,174,180,180
A,4675,0.28629917,0.24154307,0.26392112,1,1,254,174,180,180
A,4676,0.27433813,0.24154307,0.25794060,1,1,254,174,180,180
A,4677,0.27653315,0.24154307,0.25903811,1,1,254,174,180,180
A,4678,0.27540147,0.26204264,0.26872206,1,1,254,174,180,180
A,4679,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4680,0.27653315,0.24883551,0.26268433,1,1,254,174,180,180
A,4681,0.26740820,0.25725846,0.26233333,1,1,254,174,180,180
A,4682,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4683,0.25847227,0.26638450,0.26242839,1,1,254,174,180,180
A,4684,0.27653315,0.28279143,0.27966229,1,1,254,174,180,180
A,4685,0.26740820,0.26638450,0.26689635,1,1,254,174,180,180
A,4686,0.26638450,0.26638450,0.26638450,1,1,254,174,180,180
A,4687,0.26752193,0.24154307,0.25453250,1,1,254,174,180,180
A,4688,0.25740893,0.25847227,0.25794060,1,1,254,174,180,180
A,4689,0.27653315,0.26752193,0.27202754,1,1,254,174,180,180
A,4690,0.27653315,0.26752193,0.27202754,1,1,254,174,180,180
A,4691,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4692,0.27653315,0.28394328,0.28023822,1,1,254,174,180,180
A,4693,0.27653315,0.30260004,0.28956660,1,1,254,174,180,180
A,4694,0.27653315,0.30149947,0.28901631,1,1,254,174,180,180
A,4695,0.27540147,0.25725846,0.26632997,1,1,254,174,180,180
A,4696,0.29236377,0.27540147,0.28388262,1,1,254,174,180,180
A,4697,0.27653315,0.26204264,0.26928790,1,1,254,174,180,180
A,4698,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4699,0.25847227,0.24154307,0.25000767,1,1,254,174,180,180
A,4700,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4701,0.25847227,0.24032926,0.24940076,1,1,254,174,180,180
A,4702,0.27540147,0.27540147,0.27540147,1,1,254,174,180,180
A,4703,0.25953438,0.24154307,0.25053873,1,1,254,174,180,180
A,4704,0.25847227,0.24154307,0.25000767,1,1,254,174,180,180
A,4705,0.25740893,0.24154307,0.24947600,1,1,254,174,180,180
A,4706,0.25847227,0.26638450,0.26242839,1,1,254,174,180,180
A,4707,0.27540147,0.24154307,0.25847227,1,1,254,174,180,180
A,4708,0.27433813,0.25000958,0.26217386,1,1,254,174,180,180
A,4709,0.26204264,0.25304857,0.25754561,1,1,254,174,180,180
A,4710,0.26740820,0.25712567,0.26226694,1,1,254,174,180,180
A,4711,0.27653315,0.25847227,0.26750271,1,1,254,174,180,180
A,4712,0.27653315,0.27540147,0.27596731,1,1,254,174,180,180
A,4713,0.29356515,0.25847227,0.27601871,1,1,254,174,180,180
A,4714,0.27653315,0.27433813,0.27543564,1,1,254,174,180,180
A,4715,0.27653315,0.27546544,0.27599930,1,1,254,174,180,180
A,4716,0.28387819,0.29236377,0.28812098,1,1,254,174,180,180
A,4717,0.27653315,0.27540147,0.27596731,1,1,254,174,180,180
A,4718,0.29236377,0.27540147,0.28388262,1,1,254,174,180,180
A,4719,0.29356515,0.29236377,0.29296446,1,1,254,174,180,180
A,4720,0.27968792,0.27540147,0.27754470,1,1,254,174,180,180
A,4721,0.27653315,0.27540147,0.27596731,1,1,254,174,180,180
A,4722,0.27653315,0.27540147,0.27596731,1,1,254,174,180,180
A,4723,0.24131681,0.24154307,0.24142994,1,1,254,174,180,180
A,4724,0.16384534,0.15071795,0.15728164,1,1,254,174,180,180
A,4725,0.13508523,0.11498344,0.12503434,1,1,254,174,180,180
A,4726,0.11877887,0.10153462,0.11015675,1,1,254,174,180,180
A,4727,0.20037997,0.16254947,0.18146472,1,1,254,174,180,180
A,4728,0.20238554,0.16629752,0.18434153,1,1,254,174,180,180
A,4729,0.23453251,0.22589738,0.23021494,1,1,254,174,180,180
A,4730,0.23453251,0.22436752,0.22945002,1,1,254,174,180,180
A,4731,0.24131681,0.20721766,0.22426724,1,1,254,174,180,180
A,4732,0.25953438,0.24154307,0.25053873,1,1,254,174,180,180
A,4733,0.26870008,0.23246059,0.25058033,1,1,254,174,180,180
A,4734,0.27747999,0.25847227,0.26797613,1,1,254,174,180,180
A,4735,0.25847227,0.24032926,0.24940076,1,1,254,174,180,180
A,4736,0.26147035,0.24154307,0.25150671,1,1,254,174,180,180
A,4737,0.26870008,0.22416696,0.24643352,1,1,254,174,180,180
A,4738,0.25831558,0.22416696,0.24124127,1,1,254,174,180,180
A,4739,0.25097036,0.25000958,0.25048997,1,1,254,174,180,180
A,4740,0.25847227,0.24131681,0.24989454,1,1,254,174,180,180
A,4741,0.23453251,0.22503036,0.22978143,1,1,254,174,180,180
A,4742,0.24253562,0.22466314,0.23359938,1,1,254,174,180,180
A,4743,0.22466314,0.22466314,0.22466314,1,1,254,174,180,180
A,4744,0.25847227,0.22466314,0.24156771,1,1,254,174,180,180
A,4745,0.24253562,0.24154307,0.24203934,1,1,254,174,180,180
A,4746,0.22879288,0.22324958,0.22602123,1,1,254,174,180,180
A,4747,0.24154307,0.22344933,0.23249620,1,1,254,174,180,180
A,4748,0.24154307,0.20778321,0.22466314,1,1,254,174,180,180
A,4749,0.24253562,0.20778321,0.22515942,1,1,254,174,180,180
A,4750,0.23355311,0.20778321,0.22066816,1,1,254,174,180,180
A,4751,0.24511344,0.25000958,0.24756151,1,1,254,174,180,180
A,4752,0.25847227,0.24883551,0.25365389,1,1,254,174,180,180
A,4753,0.24253562,0.22324958,0.23289260,1,1,254,174,180,180
A,4754,0.24253562,0.23363466,0.23808514,1,1,254,174,180,180
A,4755,0.29356515,0.27433813,0.28395164,1,1,254,174,180,180
A,4756,0.23453251,0.22466314,0.22959783,1,1,254,174,180,180
A,4757,0.26740820,0.26432744,0.26586782,1,1,254,174,180,180
A,4758,0.26942349,0.23363466,0.25152908,1,1,254,174,180,180
A,4759,0.25000958,0.23246059,0.24123508,1,1,254,174,180,180
A,4760,0.26638450,0.26638450,0.26638450,1,1,254,174,180,180
A,4761,0.27540147,0.23453251,0.25496699,1,1,254,174,180,180
A,4762,0.27540147,0.23335392,0.25437770,1,1,254,174,180,180
A,4763,0.29356515,0.28519375,0.28937945,1,1,254,174,180,180
A,4764,0.27540147,0.26752193,0.27146170,1,1,254,174,180,180
A,4765,0.26942349,0.25953438,0.26447894,1,1,254,174,180,180
A,4766,0.27968792,0.27653315,0.27811054,1,1,254,174,180,180
A,4767,0.25000958,0.24253562,0.24627260,1,1,254,174,180,180
A,4768,0.25097036,0.24131681,0.24614359,1,1,254,174,180,180
A,4769,0.24032926,0.22467197,0.23250061,1,1,254,174,180,180
A,4770,0.25846667,0.25110098,0.25478383,1,1,254,174,180,180
A,4771,0.25953438,0.25110098,0.25531768,1,1,254,174,180,180
A,4772,0.24154307,0.23252907,0.23703607,1,1,254,174,180,180
A,4773,0.24883551,0.25194775,0.25039163,1,1,254,174,180,180
A,4774,0.24253562,0.21668946,0.22961254,1,1,254,174,180,180
A,4775,0.24253562,0.21521531,0.22887546,1,1,254,174,180,180
A,4776,0.22466314,0.22314351,0.22390333,1,1,254,174,180,180
A,4777,0.22294815,0.23302707,0.22798761,1,1,254,174,180,180
A,4778,0.22558633,0.23302707,0.22930670,1,1,254,174,180,180
A,4779,0.22416696,0.24139545,0.23278120,1,1,254,174,180,180
A,4780,0.23363466,0.25189637,0.24276551,1,1,254,174,180,180
A,4781,0.22466314,0.23429291,0.22947803,1,1,254,174,180,180
A,4782,0.22558633,0.23474018,0.23016325,1,1,254,174,180,180
A,4783,0.21814250,0.20782984,0.21298617,1,1,254,154,180,180
A,4784,0.18920575,0.17231138,0.18075856,1,1,254,154,180,180
A,4785,0.13573666,0.13793103,0.13683385,1,1,254,154,180,180
A,4786,0.12341419,0.12789782,0.12565600,1,1,254,154,180,180
A,4787,0.11666667,0.12500000,0.12083333,1,1,254,154,180,180
A,4788,0.14508582,0.16850036,0.15679309,1,1,254,134,180,180
A,4789,0.18333333,0.21138217,0.19735775,1,1,254,134,180,180
A,4790,0.24986122,0.30866135,0.27926129,1,1,277,145,151,150
A,4791,0.25969164,0.31370838,0.28670001,1,1,277,145,151,150
A,4792,0.25208208,0.33347448,0.29277828,1,1,277,145,151,150
A,4793,0.25969164,0.35630841,0.30800003,1,1,277,145,151,150
A,4794,0.27677097,0.31250000,0.29463549,1,1,277,145,151,150
A,4795,0.28724057,0.37091865,0.32907961,1,1,277,145,151,150
A,4796,0.26955121,0.31818182,0.29386651,1,1,277,145,151,150
A,4797,0.27738343,0.34197096,0.30967720,1,1,277,145,151,150
A,4798,0.28609713,0.41034967,0.34822340,1,1,277,128,151,150
A,4799,0.32862047,0.43137280,0.37999664,1,1,273,114,181,180
A,4800,0.32765251,0.43137280,0.37951265,1,1,273,114,181,180
A,4801,0.32862047,0.41265364,0.37063706,1,1,273,114,181,180
A,4802,0.31684074,0.41385654,0.36534864,1,1,273,114,181,180
A,4803,0.32159825,0.39549017,0.35854421,1,1,277,145,151,150
A,4804,0.31151473,0.33972831,0.32562152,1,1,277,145,151,150
A,4805,0.28625405,0.30866135,0.29745770,1,1,277,145,151,150
A,4806,0.25846706,0.27890262,0.26868484,1,1,277,145,151,150
A,4807,0.27006578,0.26923077,0.26964828,1,1,254,134,180,180
A,4808,0.26039679,0.25908162,0.25973920,1,1,254,134,180,180
A,4809,0.28024677,0.24984072,0.26504374,1,1,254,134,180,180
A,4810,0.26039679,0.24325213,0.25182446,1,1,261,161,150,151
A,4811,0.29663651,0.24202972,0.26933312,1,1,261,161,150,151
A,4812,0.30118352,0.26711137,0.28414745,1,1,261,161,150,151
A,4813,0.29778629,0.23335392,0.26557010,1,1,234,154,180,180
A,4814,0.27738684,0.23399837,0.25569261,1,1,234,154,180,180
A,4815,0.28910733,0.23399837,0.26155285,1,1,234,154,180,180
A,4816,0.29562995,0.23281653,0.26422324,1,1,234,154,180,180
A,4817,0.31694074,0.25048403,0.28371238,1,1,234,154,180,180
A,4818,0.27853271,0.24979177,0.26416224,1,1,234,154,180,180
A,4819,0.29537828,0.22762573,0.26150200,1,1,234,154,180,180
A,4820,0.29537828,0.21890058,0.25713943,1,1,234,154,180,180
A,4821,0.29537828,0.23453251,0.26495539,1,1,234,154,180,180
A,4822,0.27722108,0.23399837,0.25560973,1,1,234,154,180,180
A,4823,0.27722108,0.24202972,0.25962540,1,1,261,178,150,150
A,4824,0.25906389,0.24202972,0.25054681,1,1,261,178,150,150
A,4825,0.28504386,0.22533797,0.25519091,1,1,261,178,150,150
A,4826,0.25000000,0.22762573,0.23881286,1,1,261,178,150,150
A,4827,0.25369538,0.23281653,0.24325596,1,1,261,178,150,150
A,4828,0.25369538,0.23281653,0.24325596,1,1,261,178,150,150
A,4829,0.26289324,0.21057452,0.23673388,1,1,261,178,150,150
A,4830,0.25740893,0.22533797,0.24137345,1,1,261,178,150,150
A,4831,0.23680340,0.23335392,0.23507866,1,1,261,178,150,150
A,4832,0.21505814,0.19955703,0.20730758,1,1,261,178,150,150
A,4833,0.23355311,0.19447895,0.21401603,1,1,261,178,150,150
A,4834,0.20863703,0.16254947,0.18559325,1,1,261,178,150,150
A,4835,0.21453574,0.19581106,0.20517340,1,1,261,178,150,150
A,4836,0.19853837,0.18292728,0.19073282,1,1,261,178,150,150
A,4837,0.19706887,0.14843535,0.17275211,1,1,261,178,150,150
A,4838,0.19678022,0.14843535,0.17260779,1,1,261,178,150,150
A,4839,0.18164506,0.13238494,0.15701500,1,1,254,154,180,180
A,4840,0.17370842,0.16212999,0.16791920,1,1,254,154,180,180
A,4841,0.17319675,0.14925557,0.16122616,1,1,254,154,180,180
A,4842,0.17370842,0.15131444,0.16251143,1,1,254,154,180,180
A,4843,0.18920575,0.18309240,0.18614907,1,1,254,154,180,180
A,4844,0.17541160,0.16748166,0.17144663,1,1,261,161,150,151
A,4845,0.16629752,0.16313208,0.16471480,1,1,261,161,150,151
A,4846,0.13784910,0.12035792,0.12910351,1,1,234,154,180,180
A,4847,0.12040366,0.12443197,0.12241782,1,1,234,154,180,180
A,4848,0.14496304,0.14084260,0.14290282,1,1,234,154,180,180
A,4849,0.15720149,0.14142135,0.14931142,1,1,234,154,180,180
A,4850,0.14005354,0.11877887,0.12941621,1,1,234,154,180,180
A,4851,0.12500000,0.12494329,0.12497164,1,1,234,154,180,180
A,4852,0.13784910,0.11832416,0.12808663,1,1,234,154,180,180
A,4853,0.12061796,0.12443197,0.12252497,1,1,234,154,180,180
A,4854,0.14249410,0.13623124,0.13936267,1,1,234,154,180,180
A,4855,0.15508024,0.13623124,0.14565574,1,1,234,154,180,180
A,4856,0.14496304,0.12082045,0.13289174,1,1,234,154,180,180
A,4857,0.12040366,0.12082045,0.12061206,1,1,234,174,180,180
A,4858,0.13784910,0.11832416,0.12808663,1,1,261,178,150,150
A,4859,0.13508523,0.11695978,0.12602251,1,1,261,178,150,150
A,4860,0.15678646,0.15032004,0.15355325,1,1,261,178,150,150
A,4861,0.14249410,0.12216025,0.13232718,1,1,261,178,150,150
A,4862,0.13972166,0.13623124,0.13797645,1,1,261,178,150,150
A,4863,0.15692218,0.14805229,0.15248724,1,1,261,178,150,150
A,4864,0.13972166,0.13623124,0.13797645,1,1,261,178,150,150
A,4865,0.16794419,0.15032004,0.15913212,1,1,261,178,150,150
A,4866,0.17319675,0.15235380,0.16277527,1,1,261,178,150,150
A,4867,0.15692218,0.17489492,0.16590855,1,1,261,178,150,150
A,4868,0.15645996,0.15815814,0.15730905,1,1,261,178,150,150
A,4869,0.15692218,0.15645996,0.15669107,1,1,254,174,180,180
A,4870,0.16959086,0.16912380,0.16935733,1,1,254,174,180,180
